datetime, ibi
2020-02-27 08:41:32.714601,0.812537
2020-02-27 08:41:33.527138,0.812537
2020-02-27 08:41:34.355301,0.8281629999999999
2020-02-27 08:41:35.152213,0.7969109999999999
2020-02-27 08:41:35.949124,0.7969109999999999
2020-02-27 08:41:36.808539,0.8594139999999999
2020-02-27 08:41:37.558573,0.750034
2020-02-27 08:41:38.339859,0.7812859999999999
2020-02-27 08:41:39.121145,0.7812859999999999
2020-02-27 08:41:39.871179,0.750034
2020-02-27 08:41:40.683716,0.812537
2020-02-27 08:41:41.465002,0.7812859999999999
2020-02-27 08:41:42.246288,0.7812859999999999
2020-02-27 08:41:43.043199,0.7969109999999999
2020-02-27 08:41:43.746356,0.7031569999999999
2020-02-27 08:41:44.480765,0.734409
2020-02-27 08:41:45.137045,0.65628
2020-02-27 08:41:45.933956,0.7969109999999999
2020-02-27 08:41:46.746494,0.812537
2020-02-27 08:41:47.543405,0.7969109999999999
2020-02-27 08:41:48.309065,0.76566
2020-02-27 08:41:49.059099,0.750034
2020-02-27 08:42:02.528466,0.671906
2020-02-27 08:42:03.403506,0.8750399999999999
2020-02-27 08:42:08.184975,0.8750399999999999
2020-02-27 08:42:48.124303,0.8281629999999999
2020-02-27 08:42:48.889963,0.76566
2020-02-27 08:42:49.655623,0.76566
2020-02-27 08:42:50.515038,0.8594139999999999
2020-02-27 08:42:51.343200,0.8281629999999999
2020-02-27 08:42:52.186989,0.8437889999999999
2020-02-27 08:42:52.968275,0.7812859999999999
2020-02-27 08:42:53.749561,0.7812859999999999
2020-02-27 08:42:54.546472,0.7969109999999999
2020-02-27 08:43:09.297147,0.8750399999999999
2020-02-27 08:43:17.594402,0.8281629999999999
2020-02-27 08:43:18.360062,0.76566
2020-02-27 08:43:37.360932,0.8281629999999999
2020-02-27 08:44:11.831260,0.8437889999999999
2020-02-27 08:44:12.518791,0.687531
2020-02-27 08:44:18.206552,0.8594139999999999
2020-02-27 08:44:18.862832,0.65628
2020-02-27 08:44:19.581614,0.718783
2020-02-27 08:44:24.081820,0.734409
2020-02-27 08:44:24.925609,0.8437889999999999
2020-02-27 08:44:36.019867,0.812537
2020-02-27 08:44:36.910533,0.890666
2020-02-27 08:44:47.645399,0.8594139999999999
2020-02-27 08:44:48.379808,0.734409
2020-02-27 08:44:53.833182,0.7812859999999999
2020-02-27 08:44:54.536340,0.7031569999999999
2020-02-27 08:45:46.476217,0.7812859999999999
2020-02-27 08:45:47.320006,0.8437889999999999
2020-02-27 08:45:48.273174,0.953169
2020-02-27 08:45:59.133046,0.906291
2020-02-27 08:45:59.898706,0.76566
2020-02-27 08:46:00.742495,0.8437889999999999
2020-02-27 08:46:04.789555,0.812537
2020-02-27 21:11:13.328644,0.812537
2020-02-27 21:11:14.016175,0.687531
2020-02-27 21:11:14.844338,0.8281629999999999
2020-02-27 21:11:15.656875,0.812537
2020-02-27 21:11:16.438161,0.7812859999999999
2020-02-27 21:11:17.156944,0.718783
2020-02-27 21:11:18.031984,0.8750399999999999
2020-02-27 21:11:18.828895,0.7969109999999999
2020-02-27 21:11:19.657058,0.8281629999999999
2020-02-27 21:11:20.344590,0.687531
2020-02-27 21:11:21.141501,0.7969109999999999
2020-02-27 21:11:21.891536,0.750034
2020-02-27 21:11:22.672821,0.7812859999999999
2020-02-27 21:11:23.407230,0.734409
2020-02-27 21:11:24.235393,0.8281629999999999
2020-02-27 21:11:24.969801,0.734409
2020-02-27 21:11:25.719836,0.750034
2020-02-27 21:11:26.501122,0.7812859999999999
2020-02-27 21:11:27.298033,0.7969109999999999
2020-02-27 21:11:27.985564,0.687531
2020-02-27 21:11:28.719973,0.734409
2020-02-27 21:11:29.532510,0.812537
2020-02-27 21:11:30.235667,0.7031569999999999
2020-02-27 21:11:30.985702,0.750034
2020-02-27 21:11:31.751362,0.76566
2020-02-27 21:11:32.532648,0.7812859999999999
2020-02-27 21:11:33.267056,0.734409
2020-02-27 21:11:34.032716,0.76566
2020-02-27 21:11:34.751499,0.718783
2020-02-27 21:11:35.595288,0.8437889999999999
2020-02-27 21:11:36.329696,0.734409
2020-02-27 21:11:37.079731,0.750034
2020-02-27 21:11:37.892268,0.812537
2020-02-27 21:11:38.657928,0.76566
2020-02-27 21:11:39.407962,0.750034
2020-02-27 21:11:40.173622,0.76566
2020-02-27 21:11:40.986160,0.812537
2020-02-27 21:11:59.455755,0.8594139999999999
2020-02-27 21:12:00.362046,0.906291
2020-02-27 21:12:49.270535,0.718783
2020-02-27 21:12:49.958067,0.687531
2020-02-27 21:12:50.489341,0.531274
2020-02-27 21:12:54.208261,0.734409
2020-02-27 21:12:54.927044,0.718783
2020-02-27 21:12:55.614576,0.687531
2020-02-27 21:12:56.302107,0.687531
2020-02-27 21:12:57.020890,0.718783
2020-02-27 21:13:25.365937,0.812537
2020-02-27 21:13:43.663650,0.640654
2020-02-27 21:13:44.429310,0.76566
2020-02-27 21:13:45.148093,0.718783
2020-02-27 21:13:45.882502,0.734409
2020-02-27 21:13:46.476279,0.593777
2020-02-27 21:14:03.227046,0.734409
2020-02-27 21:14:04.055208,0.8281629999999999
2020-02-27 21:14:07.774129,0.7031569999999999
2020-02-27 21:14:08.539789,0.76566
2020-02-27 21:14:09.321074,0.7812859999999999
2020-02-27 21:14:10.071109,0.750034
2020-02-27 21:14:10.805517,0.734409
2020-02-27 21:14:11.571177,0.76566
2020-02-27 21:14:12.274335,0.7031569999999999
2020-02-27 21:14:13.008743,0.734409
2020-02-27 21:14:13.743152,0.734409
2020-02-27 21:14:14.493186,0.750034
2020-02-27 21:14:15.227595,0.734409
2020-02-27 21:14:15.977629,0.750034
2020-02-27 21:14:16.743289,0.76566
2020-02-27 21:14:17.477698,0.734409
2020-02-27 21:14:18.243358,0.76566
2020-02-27 21:14:18.962141,0.718783
2020-02-27 21:14:19.743427,0.7812859999999999
2020-02-27 21:14:20.446584,0.7031569999999999
2020-02-27 21:14:21.180992,0.734409
2020-02-27 21:14:21.962278,0.7812859999999999
2020-02-27 21:14:22.712312,0.750034
2020-02-27 21:14:23.446721,0.734409
2020-02-27 21:14:24.274884,0.8281629999999999
2020-02-27 21:14:24.931164,0.65628
2020-02-27 21:14:25.493690,0.562526
2020-02-27 21:14:30.853310,0.718783
2020-02-27 21:14:31.634596,0.7812859999999999
2020-02-27 21:14:32.337753,0.7031569999999999
2020-02-27 21:14:33.103413,0.76566
2020-02-27 21:14:33.884699,0.7812859999999999
2020-02-27 21:14:34.619107,0.734409
2020-02-27 21:14:35.322265,0.7031569999999999
2020-02-27 21:14:36.056673,0.734409
2020-02-27 21:14:36.791082,0.734409
2020-02-27 21:14:37.541116,0.750034
2020-02-27 21:14:38.259899,0.718783
2020-02-27 21:14:38.994308,0.734409
2020-02-27 21:14:39.744342,0.750034
2020-02-27 21:14:40.494376,0.750034
2020-02-27 21:14:41.197534,0.7031569999999999
2020-02-27 21:14:41.900691,0.7031569999999999
2020-02-27 21:14:54.073123,0.750034
2020-02-27 21:14:54.854409,0.7812859999999999
2020-02-27 21:14:55.588817,0.734409
2020-02-27 21:14:56.307600,0.718783
2020-02-27 21:14:57.104512,0.7969109999999999
2020-02-27 21:14:58.010803,0.906291
2020-02-27 21:15:01.667221,0.8437889999999999
2020-02-27 21:15:22.605679,0.8281629999999999
2020-02-27 21:15:27.480902,0.7812859999999999
2020-02-27 21:15:28.293439,0.812537
2020-02-27 21:15:29.121602,0.8281629999999999
2020-02-27 21:15:29.887262,0.76566
2020-02-27 21:15:30.668548,0.7812859999999999
2020-02-27 21:15:31.496711,0.8281629999999999
2020-02-27 21:15:32.277997,0.7812859999999999
2020-02-27 21:15:33.059283,0.7812859999999999
2020-02-27 21:15:33.871820,0.812537
2020-02-27 21:15:56.388475,0.7812859999999999
2020-02-27 21:15:57.122884,0.734409
2020-02-27 21:15:57.904170,0.7812859999999999
2020-02-27 21:15:58.638578,0.734409
2020-02-27 21:15:59.372987,0.734409
2020-02-27 21:16:00.138647,0.76566
2020-02-27 21:16:00.888681,0.750034
2020-02-27 21:16:01.669967,0.7812859999999999
2020-02-27 21:16:02.435627,0.76566
2020-02-27 21:16:03.232539,0.7969109999999999
2020-02-27 21:16:03.982573,0.750034
2020-02-27 21:16:04.841987,0.8594139999999999
2020-02-27 21:16:05.685776,0.8437889999999999
2020-02-27 21:16:06.498313,0.812537
2020-02-27 21:16:07.295225,0.7969109999999999
2020-02-27 21:16:25.702317,0.8281629999999999
2020-02-27 21:16:26.374223,0.671906
2020-02-27 21:16:27.155509,0.7812859999999999
2020-02-27 21:16:27.968046,0.812537
2020-02-27 21:16:28.796209,0.8281629999999999
2020-02-27 21:16:29.530617,0.734409
2020-02-27 21:16:30.280652,0.750034
2020-02-27 21:16:31.155692,0.8750399999999999
2020-02-27 21:16:31.890100,0.734409
2020-02-27 21:16:32.562006,0.671906
2020-02-27 21:16:33.405795,0.8437889999999999
2020-02-27 21:16:34.187081,0.7812859999999999
2020-02-27 21:16:34.874612,0.687531
2020-02-27 21:16:35.640272,0.76566
2020-02-27 21:16:36.468435,0.8281629999999999
2020-02-27 21:16:37.093464,0.625029
2020-02-27 21:16:37.952878,0.8594139999999999
2020-02-27 21:16:38.624784,0.671906
2020-02-27 21:16:39.390444,0.76566
2020-02-27 21:16:40.124852,0.734409
2020-02-27 21:16:40.921764,0.7969109999999999
2020-02-27 21:16:41.734301,0.812537
2020-02-27 21:16:42.546838,0.812537
2020-02-27 21:16:43.312498,0.76566
2020-02-27 21:16:44.140661,0.8281629999999999
2020-02-27 21:16:44.859444,0.718783
2020-02-27 21:16:45.609478,0.750034
2020-02-27 21:16:46.375139,0.76566
2020-02-27 21:16:47.187676,0.812537
2020-02-27 21:16:47.937710,0.750034
2020-02-27 21:16:48.703370,0.76566
2020-02-27 21:16:49.500282,0.7969109999999999
2020-02-27 21:16:50.250316,0.750034
2020-02-27 21:16:51.000350,0.750034
2020-02-27 21:16:51.797262,0.7969109999999999
2020-02-27 21:16:52.594173,0.7969109999999999
2020-02-27 21:16:53.375459,0.7812859999999999
2020-02-27 21:16:54.156745,0.7812859999999999
2020-02-27 21:16:54.953656,0.7969109999999999
2020-02-27 21:16:55.703691,0.750034
2020-02-27 21:16:56.453725,0.750034
2020-02-27 21:16:57.235011,0.7812859999999999
2020-02-27 21:16:58.047548,0.812537
2020-02-27 21:16:58.813208,0.76566
2020-02-27 21:16:59.547616,0.734409
2020-02-27 21:17:00.407031,0.8594139999999999
2020-02-27 21:17:01.172691,0.76566
2020-02-27 21:17:01.844597,0.671906
2020-02-27 21:17:02.516502,0.671906
2020-02-27 21:17:08.016754,0.7812859999999999
2020-02-27 21:17:08.829291,0.812537
2020-02-27 21:17:09.610577,0.7812859999999999
2020-02-27 21:17:10.454366,0.8437889999999999
2020-02-27 21:17:15.220209,0.750034
2020-02-27 21:17:16.001495,0.7812859999999999
2020-02-27 21:17:16.814032,0.812537
2020-02-27 21:17:17.595318,0.7812859999999999
2020-02-27 21:17:18.376603,0.7812859999999999
2020-02-27 21:17:19.236018,0.8594139999999999
2020-02-27 21:17:19.954801,0.718783
2020-02-27 21:17:20.798589,0.8437889999999999
2020-02-27 21:17:21.501746,0.7031569999999999
2020-02-27 21:17:28.658324,0.750034
2020-02-27 21:17:29.486487,0.8281629999999999
2020-02-27 21:17:30.158393,0.671906
2020-02-27 21:17:31.049058,0.890666
2020-02-27 21:17:31.783467,0.734409
2020-02-27 21:17:32.642881,0.8594139999999999
2020-02-27 21:17:33.392916,0.750034
2020-02-27 21:17:34.174201,0.7812859999999999
2020-02-27 21:17:34.846107,0.671906
2020-02-27 21:17:35.783650,0.937543
2020-02-27 21:17:36.549310,0.76566
2020-02-27 21:17:37.314970,0.76566
2020-02-27 21:17:38.049379,0.734409
2020-02-27 21:17:38.971296,0.921917
2020-02-27 21:17:39.768208,0.7969109999999999
2020-02-27 21:17:40.502616,0.734409
2020-02-27 21:17:41.252650,0.750034
2020-02-27 21:17:42.205819,0.953169
2020-02-27 21:17:42.940228,0.734409
2020-02-27 21:17:43.830894,0.890666
2020-02-27 21:17:44.549676,0.718783
2020-02-27 21:17:45.362214,0.812537
2020-02-27 21:17:46.112248,0.750034
2020-02-27 21:17:46.971662,0.8594139999999999
2020-02-27 21:17:47.737322,0.76566
2020-02-27 21:17:48.456105,0.718783
2020-02-27 21:17:49.268642,0.812537
2020-02-27 21:17:50.049928,0.7812859999999999
2020-02-27 21:18:00.862923,0.750034
2020-02-27 21:18:01.644209,0.7812859999999999
2020-02-27 21:18:02.472372,0.8281629999999999
2020-02-27 21:18:16.066744,0.718783
2020-02-27 21:18:16.832404,0.76566
2020-02-27 21:18:17.660567,0.8281629999999999
2020-02-27 21:18:18.457479,0.7969109999999999
2020-02-27 21:18:19.301267,0.8437889999999999
2020-02-27 21:18:20.207559,0.906291
2020-02-27 21:18:21.176353,0.968794
2020-02-27 21:18:22.004516,0.8281629999999999
2020-02-27 21:18:22.801427,0.7969109999999999
2020-02-27 21:18:42.896097,0.906291
2020-02-27 21:18:43.771137,0.8750399999999999
2020-02-27 21:18:44.583674,0.812537
2020-02-27 21:18:45.411837,0.8281629999999999
2020-02-27 21:18:46.193123,0.7812859999999999
2020-02-27 21:18:46.990035,0.7969109999999999
2020-02-27 21:18:47.786946,0.7969109999999999
2020-02-27 21:18:48.599483,0.812537
2020-02-27 21:18:49.396395,0.7969109999999999
2020-02-27 21:18:50.193306,0.7969109999999999
2020-02-27 21:18:51.021469,0.8281629999999999
2020-02-27 21:18:51.802755,0.7812859999999999
2020-02-27 21:18:52.568415,0.76566
2020-02-27 21:18:53.349701,0.7812859999999999
2020-02-27 21:18:54.099735,0.750034
2020-02-27 21:18:54.818518,0.718783
2020-02-27 21:18:55.521675,0.7031569999999999
2020-02-27 21:18:56.240458,0.718783
2020-02-27 21:18:56.974867,0.734409
2020-02-27 21:18:57.724901,0.750034
2020-02-27 21:18:58.521812,0.7969109999999999
2020-02-27 21:18:59.303098,0.7812859999999999
2020-02-27 21:19:00.053133,0.750034
2020-02-27 21:19:00.850044,0.7969109999999999
2020-02-27 21:19:01.709458,0.8594139999999999
2020-02-27 21:19:02.506370,0.7969109999999999
2020-02-27 21:19:03.272030,0.76566
2020-02-27 21:19:04.100193,0.8281629999999999
2020-02-27 21:19:04.943981,0.8437889999999999
2020-02-27 21:19:05.756519,0.812537
2020-02-27 21:19:06.631559,0.8750399999999999
2020-02-27 21:19:07.475347,0.8437889999999999
2020-02-27 21:19:08.256633,0.7812859999999999
2020-02-27 21:19:09.178550,0.921917
2020-02-27 21:19:09.912959,0.734409
2020-02-27 21:19:10.709870,0.7969109999999999
2020-02-27 21:19:11.538033,0.8281629999999999
2020-02-27 21:19:12.303693,0.76566
2020-02-27 21:19:13.053728,0.750034
2020-02-27 21:19:13.835013,0.7812859999999999
2020-02-27 21:19:14.647551,0.812537
2020-02-27 21:19:15.428836,0.7812859999999999
2020-02-27 21:19:16.210122,0.7812859999999999
2020-02-27 21:19:17.022659,0.812537
2020-02-27 21:19:17.835196,0.812537
2020-02-27 21:19:18.569605,0.734409
2020-02-27 21:19:19.335265,0.76566
2020-02-27 21:19:20.179054,0.8437889999999999
2020-02-27 21:19:20.913462,0.734409
2020-02-27 21:19:21.647871,0.734409
2020-02-27 21:19:22.429157,0.7812859999999999
2020-02-27 21:19:23.194817,0.76566
2020-02-27 21:19:23.944851,0.750034
2020-02-27 21:19:24.757388,0.812537
2020-02-27 21:19:25.554300,0.7969109999999999
2020-02-27 21:19:26.335586,0.7812859999999999
2020-02-27 21:19:27.195000,0.8594139999999999
2020-02-27 21:19:28.038789,0.8437889999999999
2020-02-27 21:19:28.851326,0.812537
2020-02-27 21:19:29.695114,0.8437889999999999
2020-02-27 21:19:30.507652,0.812537
2020-02-27 21:19:31.273312,0.76566
2020-02-27 21:19:32.070223,0.7969109999999999
2020-02-27 21:19:32.820257,0.750034
2020-02-27 21:19:33.601543,0.7812859999999999
2020-02-27 21:19:34.382829,0.7812859999999999
2020-02-27 21:19:35.179740,0.7969109999999999
2020-02-27 21:19:35.945400,0.76566
2020-02-27 21:19:36.742312,0.7969109999999999
2020-02-27 21:19:37.539223,0.7969109999999999
2020-02-27 21:19:38.320509,0.7812859999999999
2020-02-27 21:19:39.054918,0.734409
2020-02-27 21:19:39.820578,0.76566
2020-02-27 21:19:40.570612,0.750034
2020-02-27 21:19:41.289395,0.718783
2020-02-27 21:19:42.086307,0.7969109999999999
2020-02-27 21:19:42.773838,0.687531
2020-02-27 21:19:43.555124,0.7812859999999999
2020-02-27 21:19:44.336410,0.7812859999999999
2020-02-27 21:19:45.070818,0.734409
2020-02-27 21:19:45.836478,0.76566
2020-02-27 21:19:46.586513,0.750034
2020-02-27 21:19:47.352173,0.76566
2020-02-27 21:19:48.055330,0.7031569999999999
2020-02-27 21:19:48.836616,0.7812859999999999
2020-02-27 21:19:49.586650,0.750034
2020-02-27 21:19:50.289807,0.7031569999999999
2020-02-27 21:19:51.008590,0.718783
2020-02-27 21:19:51.821127,0.812537
2020-02-27 21:19:52.555536,0.734409
2020-02-27 21:19:53.368073,0.812537
2020-02-27 21:19:54.102482,0.734409
2020-02-27 21:19:54.899393,0.7969109999999999
2020-02-27 21:19:55.649427,0.750034
2020-02-27 21:19:56.415087,0.76566
2020-02-27 21:19:57.196373,0.7812859999999999
2020-02-27 21:19:57.946408,0.750034
2020-02-27 21:19:58.743319,0.7969109999999999
2020-02-27 21:19:59.524605,0.7812859999999999
2020-02-27 21:20:00.274639,0.750034
2020-02-27 21:20:01.087176,0.812537
2020-02-27 21:20:01.899714,0.812537
2020-02-27 21:20:02.680999,0.7812859999999999
2020-02-27 21:20:03.477911,0.7969109999999999
2020-02-27 21:20:04.243571,0.76566
2020-02-27 21:20:04.993605,0.750034
2020-02-27 21:20:05.759265,0.76566
2020-02-27 21:20:06.556177,0.7969109999999999
2020-02-27 21:20:07.321837,0.76566
2020-02-27 21:20:08.087497,0.76566
2020-02-27 21:20:08.868783,0.7812859999999999
2020-02-27 21:20:09.665694,0.7969109999999999
2020-02-27 21:20:10.446980,0.7812859999999999
2020-02-27 21:20:11.259517,0.812537
2020-02-27 21:20:12.103306,0.8437889999999999
2020-02-27 21:20:12.931468,0.8281629999999999
2020-02-27 21:20:13.744006,0.812537
2020-02-27 21:20:14.556543,0.812537
2020-02-27 21:20:15.322203,0.76566
2020-02-27 21:20:16.087863,0.76566
2020-02-27 21:20:16.947277,0.8594139999999999
2020-02-27 21:20:17.744189,0.7969109999999999
2020-02-27 21:20:18.556726,0.812537
2020-02-27 21:20:19.400515,0.8437889999999999
2020-02-27 21:20:20.197426,0.7969109999999999
2020-02-27 21:20:21.009963,0.812537
2020-02-27 21:20:21.838126,0.8281629999999999
2020-02-27 21:20:22.650663,0.812537
2020-02-27 21:20:23.447575,0.7969109999999999
2020-02-27 21:20:24.228861,0.7812859999999999
2020-02-27 21:20:25.057024,0.8281629999999999
2020-02-27 21:20:25.853935,0.7969109999999999
2020-02-27 21:20:26.697724,0.8437889999999999
2020-02-27 21:20:27.525887,0.8281629999999999
2020-02-27 21:20:28.291547,0.76566
2020-02-27 21:20:29.088458,0.7969109999999999
2020-02-27 21:20:29.916621,0.8281629999999999
2020-02-27 21:20:30.713532,0.7969109999999999
2020-02-27 21:20:31.526070,0.812537
2020-02-27 21:20:32.385484,0.8594139999999999
2020-02-27 21:20:33.229273,0.8437889999999999
2020-02-27 21:20:34.073061,0.8437889999999999
2020-02-27 21:20:34.901224,0.8281629999999999
2020-02-27 21:20:35.713761,0.812537
2020-02-27 21:20:36.510673,0.7969109999999999
2020-02-27 21:20:37.323210,0.812537
2020-02-27 21:20:38.182624,0.8594139999999999
2020-02-27 21:20:38.963910,0.7812859999999999
2020-02-27 21:20:39.776447,0.812537
2020-02-27 21:20:40.588984,0.812537
2020-02-27 21:20:41.401522,0.812537
2020-02-27 21:20:42.198433,0.7969109999999999
2020-02-27 21:20:43.010970,0.812537
2020-02-27 21:20:43.807882,0.7969109999999999
2020-02-27 21:20:44.604793,0.7969109999999999
2020-02-27 21:20:45.417331,0.812537
2020-02-27 21:20:46.245493,0.8281629999999999
2020-02-27 21:20:47.058031,0.812537
2020-02-27 21:20:47.901819,0.8437889999999999
2020-02-27 21:20:48.761234,0.8594139999999999
2020-02-27 21:21:00.543023,0.8281629999999999
2020-02-27 21:21:01.339934,0.7969109999999999
2020-02-27 21:21:02.261852,0.921917
2020-02-27 21:21:03.090014,0.8281629999999999
2020-02-27 21:21:03.886926,0.7969109999999999
2020-02-27 21:21:04.730715,0.8437889999999999
2020-02-27 21:21:05.590129,0.8594139999999999
2020-02-27 21:21:06.402666,0.812537
2020-02-27 21:21:07.199578,0.7969109999999999
2020-02-27 21:21:08.074618,0.8750399999999999
2020-02-27 21:21:08.902781,0.8281629999999999
2020-02-27 21:21:09.746569,0.8437889999999999
2020-02-27 21:21:10.605983,0.8594139999999999
2020-02-27 21:21:11.449772,0.8437889999999999
2020-02-27 21:21:12.246684,0.7969109999999999
2020-02-27 21:21:13.043595,0.7969109999999999
2020-02-27 21:21:13.871758,0.8281629999999999
2020-02-27 21:21:14.762424,0.890666
2020-02-27 21:21:15.746844,0.9844200000000001
2020-02-27 21:21:25.122273,0.812537
2020-02-27 21:21:25.950436,0.8281629999999999
2020-02-27 21:21:26.794225,0.8437889999999999
2020-02-27 21:21:27.622387,0.8281629999999999
2020-02-27 21:21:28.419299,0.7969109999999999
2020-02-27 21:21:29.231836,0.812537
2020-02-27 21:21:30.091250,0.8594139999999999
2020-02-27 21:21:30.856910,0.76566
2020-02-27 21:21:31.669448,0.812537
2020-02-27 21:21:32.513236,0.8437889999999999
2020-02-27 21:21:33.263271,0.750034
2020-02-27 21:21:34.075808,0.812537
2020-02-27 21:21:34.935222,0.8594139999999999
2020-02-27 21:21:35.810262,0.8750399999999999
2020-02-27 21:21:36.607174,0.7969109999999999
2020-02-27 21:21:37.466588,0.8594139999999999
2020-02-27 21:21:38.372880,0.906291
2020-02-27 21:21:39.154165,0.7812859999999999
2020-02-27 21:21:39.966702,0.812537
2020-02-27 21:21:40.794865,0.8281629999999999
2020-02-27 21:21:41.654280,0.8594139999999999
2020-02-27 21:21:42.451191,0.7969109999999999
2020-02-27 21:21:43.279354,0.8281629999999999
2020-02-27 21:21:44.138768,0.8594139999999999
2020-02-27 21:21:44.935680,0.7969109999999999
2020-02-27 21:21:45.748217,0.812537
2020-02-27 21:21:46.560754,0.812537
2020-02-27 21:21:47.342040,0.7812859999999999
2020-02-27 21:21:48.123326,0.7812859999999999
2020-02-27 21:21:48.920237,0.7969109999999999
2020-02-27 21:21:49.670272,0.750034
2020-02-27 21:21:50.420306,0.750034
2020-02-27 21:21:51.232843,0.812537
2020-02-27 21:21:51.936000,0.7031569999999999
2020-02-27 21:21:52.701660,0.76566
2020-02-27 21:21:53.529823,0.8281629999999999
2020-02-27 21:21:54.311109,0.7812859999999999
2020-02-27 21:21:55.092395,0.7812859999999999
2020-02-27 21:21:55.858055,0.76566
2020-02-27 21:21:56.811224,0.953169
2020-02-27 21:21:57.483129,0.671906
2020-02-27 21:21:58.311292,0.8281629999999999
2020-02-27 21:21:59.139455,0.8281629999999999
2020-02-27 21:21:59.842612,0.7031569999999999
2020-02-27 21:22:00.639524,0.7969109999999999
2020-02-27 21:22:01.358307,0.718783
2020-02-27 21:22:02.139592,0.7812859999999999
2020-02-27 21:22:02.889627,0.750034
