Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,time
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,787.3260073260074,790.952380952381,786.1172161172161,789.7435897435897,796.5934065934066,701.9047619047619,-0.091675,0.054382,1.003113,-1.809387,-2.601929,10.123596,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.84
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,786.9230769230769,791.7582417582418,792.967032967033,797.8021978021978,782.893772893773,690.2197802197802,-0.091675,0.054382,1.003113,-1.809387,-2.601929,10.123596,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.84
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,786.9230769230769,790.5494505494506,793.7728937728938,790.5494505494506,757.5091575091575,826.8131868131868,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.884
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,786.9230769230769,792.1611721611722,791.7582417582418,779.2673992673992,718.021978021978,765.5677655677656,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.884
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,792.967032967033,796.5934065934066,790.5494505494506,784.9084249084249,715.6043956043957,639.8534798534798,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.885
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,791.7582417582418,795.7875457875458,791.7582417582418,789.3406593406594,762.7472527472528,680.5494505494506,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.885
0.4750636656839484,-0.3201316031636145,-0.4332407671377732,0.5583315016753471,-0.0448165238356084,-0.2151676684290255,-0.1880973884959788,0.1674316949754528,0.3304252263282835,-0.0562510303362953,-0.0209419679621861,0.3487397882391765,0.3528316421651738,0.0524233079370808,0.1685744840757422,0.4588348355409065,-0.03439258896101,-0.235157170742547,-0.1308551090539519,0.1956188239446208,781.6849816849817,794.5787545787546,793.7728937728938,784.5054945054945,744.2124542124542,493.5897435897436,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.885
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,778.0586080586081,798.2051282051282,791.3553113553114,786.1172161172161,712.3809523809524,771.6117216117216,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.886
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,782.0879120879121,797.3992673992674,787.7289377289378,790.5494505494506,761.1355311355312,1165.274725274725,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.886
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,788.1318681318681,790.1465201465202,783.6996336996338,789.3406593406594,716.4102564102565,822.3809523809524,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.887
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,794.1758241758242,790.1465201465202,787.3260073260074,784.1025641025641,794.5787545787546,589.0842490842491,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.887
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,794.5787545787546,795.3846153846154,794.5787545787546,779.6703296703297,881.6117216117217,738.974358974359,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.887
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,788.9377289377289,799.0109890109891,790.5494505494506,784.1025641025641,868.7179487179487,824.3956043956044,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.888
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,783.2967032967033,792.967032967033,786.5201465201466,785.3113553113553,883.2234432234433,772.014652014652,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.888
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,782.893772893773,790.5494505494506,790.5494505494506,786.1172161172161,888.8644688644689,672.893772893773,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.931
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,788.5347985347986,797.3992673992674,797.8021978021978,790.952380952381,821.5750915750916,915.0549450549452,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.931
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,794.5787545787546,797.3992673992674,796.5934065934066,792.5641025641025,759.1208791208792,1010.14652014652,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.932
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,789.3406593406594,795.3846153846154,789.3406593406594,792.1611721611722,754.2857142857143,796.1904761904763,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.932
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,787.7289377289378,799.8168498168499,788.5347985347986,788.5347985347986,772.014652014652,593.919413919414,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.932
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,790.1465201465202,798.6080586080586,790.5494505494506,774.8351648351648,709.5604395604396,879.5970695970697,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.933
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,792.1611721611722,795.7875457875458,790.1465201465202,784.1025641025641,686.1904761904763,1092.344322344322,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.933
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,787.7289377289378,791.7582417582418,788.9377289377289,796.1904761904763,794.5787545787546,829.2307692307693,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.933
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,785.7142857142858,792.1611721611722,787.7289377289378,784.5054945054945,793.3699633699634,532.2710622710623,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.934
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,792.1611721611722,795.3846153846154,786.1172161172161,775.2380952380953,790.5494505494506,603.5897435897436,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.934
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,795.3846153846154,794.981684981685,789.7435897435897,780.8791208791209,836.886446886447,745.8241758241759,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.935
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,793.7728937728938,795.3846153846154,792.1611721611722,784.1025641025641,836.886446886447,720.0366300366301,-0.101013,0.056091,0.994202,0.485992,1.420593,6.893616,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.935
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,788.1318681318681,795.3846153846154,790.1465201465202,787.7289377289378,799.4139194139194,527.4358974358975,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.979
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,782.893772893773,794.981684981685,789.3406593406594,793.3699633699634,820.3663003663004,674.5054945054945,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.979
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,786.1172161172161,793.7728937728938,791.3553113553114,790.952380952381,879.5970695970697,882.4175824175825,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.98
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,796.1904761904763,798.2051282051282,793.3699633699634,792.1611721611722,927.5457875457876,823.1868131868132,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.98
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,796.996336996337,800.2197802197802,797.3992673992674,796.5934065934066,955.7509157509156,770.8058608058608,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.981
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,798.6080586080586,796.1904761904763,800.2197802197802,805.054945054945,938.021978021978,1086.703296703297,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.981
0.508203855449546,-0.296156597550482,-0.4587160566280298,0.5654820052114969,-0.0324869721920081,-0.181094956029294,-0.1856495209488039,0.1450976531242231,0.3304252263282835,-0.0404923013651512,-0.0040722607284149,0.3417344663499279,0.3327812407991436,0.0523554689018839,0.1668122950187863,0.4471923233458223,-0.0178746044108658,-0.2664717122063217,-0.1169930381925475,0.1880898904573557,800.2197802197802,797.8021978021978,799.8168498168499,810.2930402930403,888.0586080586081,1390.915750915751,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.981
0.5343886121990162,-0.2796232590190032,-0.4654474383996455,0.5691530887092288,-0.0165362562034629,-0.1371182781597623,-0.200938464228539,0.1212388796019805,0.3304252263282835,0.0106805200095206,-0.0040722607284149,0.3121090501737853,0.3084650904841609,0.0495556539991415,0.1679438369444748,0.4354218019185135,-0.0076362768981631,-0.2955455420288414,-0.0995138863255919,0.1877961167295702,794.1758241758242,794.981684981685,793.3699633699634,794.1758241758242,819.96336996337,1117.728937728938,-0.112,0.034485,0.990601,1.211243,1.211243,2.968292,1.0,1.0,1.0,1.0,1.0,70.0,,1721467270.982
