datetime, ibi
2020-02-22 18:33:18.627391,0.640654
2020-02-22 18:33:19.283671,0.65628
2020-02-22 18:33:19.924325,0.640654
2020-02-22 18:33:20.564980,0.640654
2020-02-22 18:33:21.205634,0.640654
2020-02-22 18:33:21.861914,0.65628
2020-02-22 18:33:22.533820,0.671906
2020-02-22 18:33:23.174474,0.640654
2020-02-22 18:33:23.799503,0.625029
2020-02-22 18:33:34.596872,0.65628
2020-02-22 18:34:09.379714,0.890666
2020-02-22 18:34:35.146518,0.734409
2020-02-22 18:34:35.834050,0.687531
2020-02-22 18:34:36.521581,0.687531
2020-02-22 18:34:37.271616,0.750034
2020-02-22 18:34:37.959147,0.687531
2020-02-22 18:34:38.693556,0.734409
2020-02-22 18:34:39.365462,0.671906
2020-02-22 18:34:40.068619,0.7031569999999999
2020-02-22 18:34:40.787402,0.718783
2020-02-22 18:34:41.521810,0.734409
2020-02-22 18:34:42.224967,0.7031569999999999
2020-02-22 18:34:42.959376,0.734409
2020-02-22 18:34:43.631282,0.671906
2020-02-22 18:34:44.334439,0.7031569999999999
2020-02-22 18:34:45.053222,0.718783
2020-02-22 18:34:45.772005,0.718783
2020-02-22 18:34:46.490788,0.718783
2020-02-22 18:34:47.193945,0.7031569999999999
2020-02-22 18:34:47.881476,0.687531
2020-02-22 18:36:54.652904,0.640654
2020-02-22 18:36:55.340436,0.687531
2020-02-22 18:36:55.965464,0.625029
2020-02-22 18:36:56.637370,0.671906
2020-02-22 18:36:57.293650,0.65628
2020-02-22 18:36:57.965556,0.671906
2020-02-22 18:36:58.653087,0.687531
2020-02-22 18:36:59.356245,0.7031569999999999
2020-02-22 18:37:00.043776,0.687531
2020-02-22 18:37:00.746933,0.7031569999999999
2020-02-22 18:37:01.450090,0.7031569999999999
2020-02-22 18:39:10.831013,0.812537
2020-02-22 18:39:11.487293,0.65628
2020-02-22 18:39:12.221701,0.734409
2020-02-22 18:39:12.971736,0.750034
2020-02-22 18:43:40.718367,0.7812859999999999
2020-02-22 18:43:41.343395,0.625029
2020-02-22 18:45:02.440858,0.671906
2020-02-22 18:45:03.128389,0.687531
2020-02-22 18:58:46.697338,0.734409
2020-02-22 18:58:47.447372,0.750034
2020-02-22 18:58:48.181781,0.734409
2020-02-22 18:58:48.900563,0.718783
2020-02-22 18:58:49.634972,0.734409
2020-02-22 18:58:50.369381,0.734409
2020-02-22 19:01:12.657144,0.671906
2020-02-22 19:01:13.329050,0.671906
2020-02-22 19:01:14.016581,0.687531
2020-02-22 19:01:14.688487,0.671906
2020-02-22 19:03:23.881901,0.718783
2020-02-22 19:05:40.935049,0.671906
2020-02-22 19:05:41.638206,0.7031569999999999
2020-02-22 19:05:42.356989,0.718783
2020-02-22 19:05:43.044521,0.687531
2020-02-22 19:05:43.778929,0.734409
2020-02-22 19:05:44.466461,0.687531
2020-02-22 19:05:45.263372,0.7969109999999999
2020-02-22 19:05:46.169664,0.906291
2020-02-22 19:05:49.763578,0.7969109999999999
2020-02-22 19:06:29.843538,0.76566
2020-02-22 19:06:30.546695,0.7031569999999999
2020-02-22 19:06:31.202975,0.65628
2020-02-22 19:06:31.968635,0.76566
2020-02-22 19:06:32.671793,0.7031569999999999
2020-02-22 19:06:33.453078,0.7812859999999999
2020-02-22 19:06:59.360514,0.7969109999999999
2020-02-22 19:07:00.016794,0.65628
2020-02-22 19:07:00.751203,0.734409
2020-02-22 19:07:01.407483,0.65628
2020-02-22 19:07:02.204394,0.7969109999999999
2020-02-22 19:08:01.316475,0.7969109999999999
2020-02-22 19:08:02.035258,0.718783
2020-02-22 19:08:11.332559,0.7031569999999999
2020-02-22 19:08:12.035716,0.7031569999999999
2020-02-22 19:08:12.738873,0.7031569999999999
2020-02-22 19:08:13.457656,0.718783
2020-02-22 19:08:29.380260,0.687531
2020-02-22 19:08:30.083417,0.7031569999999999
2020-02-22 19:08:30.786574,0.7031569999999999
2020-02-22 19:08:31.489731,0.7031569999999999
2020-02-22 19:08:32.192888,0.7031569999999999
2020-02-22 19:08:32.911671,0.718783
2020-02-22 19:08:33.614829,0.7031569999999999
2020-02-22 19:08:34.333611,0.718783
2020-02-22 19:08:35.052394,0.718783
2020-02-22 19:08:35.771177,0.718783
2020-02-22 19:08:36.458709,0.687531
2020-02-22 19:16:51.543871,0.484397
2020-02-22 19:16:52.059520,0.515649
2020-02-22 19:16:52.559542,0.500023
2020-02-22 19:16:53.106442,0.5469
2020-02-22 19:16:53.543962,0.43751999999999996
2020-02-22 19:16:54.043985,0.500023
2020-02-22 19:17:01.075557,0.5469
2020-02-22 19:17:01.591206,0.515649
2020-02-22 19:17:02.138106,0.5469
2020-02-22 19:17:02.606877,0.468771
2020-02-22 19:17:03.075649,0.468771
2020-02-22 19:17:03.606923,0.531274
2020-02-22 19:17:04.138197,0.531274
2020-02-22 19:17:04.638220,0.500023
2020-02-22 19:21:50.854447,0.484397
2020-02-22 19:21:51.495101,0.640654
2020-02-22 19:21:51.979498,0.484397
2020-02-22 19:21:52.510772,0.531274
2020-02-22 19:21:53.057673,0.5469
2020-02-22 19:21:53.651450,0.593777
2020-02-22 19:22:00.276753,0.562526
2020-02-22 19:22:00.839279,0.562526
2020-02-22 19:22:01.401804,0.562526
2020-02-22 19:22:01.964330,0.562526
2020-02-22 19:22:02.511230,0.5469
2020-02-22 19:22:03.058130,0.5469
2020-02-22 19:22:19.105740,0.593777
2020-02-22 19:22:19.652640,0.5469
2020-02-22 19:22:20.277668,0.625029
2020-02-22 19:22:20.855820,0.578151
2020-02-22 19:22:29.668723,0.609403
2020-02-22 19:23:36.921802,0.562526
2020-02-22 19:23:37.515579,0.593777
2020-02-22 19:23:38.093730,0.578151
2020-02-22 19:23:38.671882,0.578151
2020-02-22 19:30:10.205429,0.500023
2020-02-22 19:30:10.767955,0.562526
2020-02-22 19:30:11.252352,0.484397
2020-02-22 19:30:11.783626,0.531274
2020-02-22 19:33:30.042701,0.5469
2020-02-22 19:33:30.589602,0.5469
2020-02-22 19:33:31.136502,0.5469
2020-02-22 19:33:31.620899,0.484397
2020-02-22 19:33:32.167799,0.5469
2020-02-22 19:33:32.683447,0.515649
2020-02-22 19:33:33.214722,0.531274
2020-02-22 19:33:33.699119,0.484397
2020-02-22 19:33:34.261645,0.562526
2020-02-22 19:33:34.761667,0.500023
2020-02-22 19:33:35.355445,0.593777
2020-02-22 19:33:35.949222,0.593777
2020-02-22 19:33:40.871322,0.468771
2020-02-22 19:33:41.340094,0.468771
2020-02-22 19:33:41.855742,0.515649
2020-02-22 19:33:42.355765,0.500023
2020-02-22 19:33:42.746408,0.39064299999999996
2020-02-22 19:35:47.377113,0.531274
2020-02-22 19:35:47.908387,0.531274
2020-02-22 19:36:30.269701,0.562526
2020-02-22 19:36:30.847853,0.578151
2020-02-22 19:36:31.394753,0.5469
2020-02-22 19:36:31.926027,0.531274
2020-02-22 19:36:32.551056,0.625029
2020-02-22 19:36:35.816830,0.593777
2020-02-22 19:36:36.332479,0.515649
2020-02-22 19:36:36.941882,0.609403
2020-02-22 19:36:37.504407,0.562526
2020-02-22 19:36:38.020056,0.515649
2020-02-22 19:36:38.566956,0.5469
2020-02-22 19:36:39.098230,0.531274
2020-02-22 19:39:28.371604,0.468771
2020-02-22 19:47:21.987033,0.484397
2020-02-22 19:47:22.533933,0.5469
2020-02-22 19:47:29.299868,0.515649
2020-02-22 19:47:29.721762,0.42189399999999994
2020-02-22 19:47:30.221785,0.500023
2020-02-22 19:47:30.706182,0.484397
2020-02-22 19:47:31.143702,0.43751999999999996
2020-02-22 19:47:31.674977,0.531274
2020-02-22 19:47:32.096871,0.42189399999999994
2020-02-22 19:50:13.213621,0.515649
2020-02-22 19:50:13.791772,0.578151
2020-02-22 19:50:14.260544,0.468771
2020-02-22 19:50:14.807444,0.5469
2020-02-22 19:50:15.338718,0.531274
2020-02-22 19:50:15.807489,0.468771
2020-02-22 19:50:16.323138,0.515649
2020-02-22 19:50:16.807535,0.484397
2020-02-22 19:50:17.323184,0.515649
2020-02-22 19:50:17.854458,0.531274
2020-02-22 19:50:18.307604,0.453146
2020-02-22 19:50:18.807627,0.500023
2020-02-22 19:50:19.323275,0.515649
2020-02-22 19:50:19.838924,0.515649
2020-02-22 19:50:20.307695,0.468771
2020-02-22 19:50:20.854595,0.5469
2020-02-22 19:50:23.276581,0.515649
2020-02-22 19:50:23.760978,0.484397
2020-02-22 19:50:24.198498,0.43751999999999996
2020-02-22 19:53:23.269195,0.484397
2020-02-22 19:53:23.706715,0.43751999999999996
2020-02-22 19:53:24.191113,0.484397
2020-02-22 19:53:24.738013,0.5469
2020-02-22 19:53:25.206784,0.468771
2020-02-22 19:55:10.539731,0.500023
2020-02-22 19:55:11.086631,0.5469
2020-02-22 20:02:26.997209,0.578151
2020-02-22 20:02:46.576231,0.5469
2020-02-22 20:02:47.154382,0.578151
2020-02-22 20:04:45.659807,0.5469
2020-02-22 20:04:46.253584,0.593777
2020-02-22 20:05:05.160699,0.578151
2020-02-22 20:05:23.302155,0.718783
2020-02-22 20:05:23.974061,0.671906
2020-02-22 20:05:24.645966,0.671906
2020-02-22 20:05:25.333498,0.687531
2020-02-22 20:05:25.989778,0.65628
2020-02-22 20:05:26.646058,0.65628
2020-02-22 20:05:27.302338,0.65628
2020-02-22 20:05:27.958618,0.65628
2020-02-22 20:05:28.614898,0.65628
2020-02-22 20:05:29.271178,0.65628
2020-02-22 20:05:29.943084,0.671906
2020-02-22 20:05:30.583738,0.640654
2020-02-22 20:05:31.286895,0.7031569999999999
2020-02-22 20:05:31.958801,0.671906
2020-02-22 20:05:32.599455,0.640654
2020-02-22 20:05:33.255735,0.65628
2020-02-22 20:05:33.912015,0.65628
2020-02-22 20:05:34.568295,0.65628
2020-02-22 20:05:35.208950,0.640654
2020-02-22 20:05:49.709614,0.625029
2020-02-22 20:05:50.506525,0.7969109999999999
2020-02-22 20:06:16.554592,0.531274
2020-02-22 20:06:17.148370,0.593777
2020-02-22 20:06:17.804650,0.65628
2020-02-22 20:06:18.382801,0.578151
2020-02-22 20:06:18.960953,0.578151
2020-02-22 20:06:19.585981,0.625029
2020-02-22 20:06:20.195384,0.609403
2020-02-22 20:06:20.757910,0.562526
2020-02-22 20:06:21.414190,0.65628
2020-02-22 20:06:21.976716,0.562526
2020-02-22 20:06:22.476738,0.500023
2020-02-22 20:06:23.070516,0.593777
2020-02-22 20:06:23.601790,0.531274
2020-02-22 20:06:24.117439,0.515649
2020-02-22 20:06:24.664339,0.5469
2020-02-22 20:06:25.226864,0.562526
2020-02-22 20:06:25.820642,0.593777
2020-02-22 20:06:26.398793,0.578151
2020-02-22 20:06:26.992570,0.593777
2020-02-22 20:06:51.915586,0.671906
2020-02-22 20:06:52.524989,0.609403
2020-02-22 20:06:53.150017,0.625029
2020-02-22 20:06:53.806298,0.65628
2020-02-22 20:06:54.400075,0.593777
2020-02-22 20:06:55.025103,0.625029
2020-02-22 20:06:55.650132,0.625029
2020-02-22 20:06:56.290786,0.640654
2020-02-22 20:06:56.915815,0.625029
2020-02-22 20:06:57.556469,0.640654
2020-02-22 20:07:10.916456,0.640654
2020-02-22 20:07:33.589369,0.65628
2020-02-22 20:07:34.183146,0.593777
2020-02-22 20:07:34.901929,0.718783
2020-02-22 20:07:35.605086,0.7031569999999999
2020-02-22 20:07:36.198863,0.593777
2020-02-22 20:07:36.855143,0.65628
2020-02-22 20:07:37.495798,0.640654
2020-02-22 20:07:43.214809,0.593777
2020-02-22 20:07:43.949218,0.734409
2020-02-22 20:07:44.636750,0.687531
2020-02-22 20:07:45.246152,0.609403
2020-02-22 20:07:45.855555,0.609403
2020-02-22 20:07:46.511835,0.65628
2020-02-22 20:07:47.183741,0.671906
2020-02-22 20:07:47.824395,0.640654
2020-02-22 20:07:48.449424,0.625029
2020-02-22 20:07:49.121330,0.671906
2020-02-22 20:07:49.761984,0.640654
2020-02-22 20:07:50.355761,0.593777
2020-02-22 20:07:50.996416,0.640654
2020-02-22 20:09:07.281157,0.671906
2020-02-22 20:09:07.921812,0.640654
2020-02-22 20:09:08.624969,0.7031569999999999
2020-02-22 20:09:13.078298,0.468771
2020-02-22 20:09:13.500192,0.42189399999999994
2020-02-22 20:10:10.518427,0.562526
2020-02-22 20:10:17.424993,0.562526
2020-02-22 20:10:17.956268,0.531274
2020-02-22 20:10:18.518793,0.562526
2020-02-22 20:10:19.175073,0.65628
2020-02-22 20:10:19.784476,0.609403
2020-02-22 20:10:36.566494,0.515649
2020-02-22 20:10:37.097769,0.531274
2020-02-22 20:10:37.597792,0.500023
2020-02-22 20:10:38.097815,0.500023
2020-02-22 20:10:38.644715,0.5469
2020-02-22 20:10:39.222866,0.578151
2020-02-22 20:10:39.785392,0.562526
2020-02-22 20:10:40.238538,0.453146
2020-02-22 20:10:40.738560,0.500023
2020-02-22 20:13:16.339433,0.515649
2020-02-22 20:14:15.310882,0.609403
2020-02-22 20:14:15.873408,0.562526
2020-02-22 20:15:12.110357,0.718783
2020-02-22 20:15:12.704134,0.593777
2020-02-22 20:15:13.266660,0.562526
2020-02-22 20:15:13.938566,0.671906
2020-02-22 20:15:14.688600,0.750034
2020-02-22 20:19:18.527887,0.609403
2020-02-22 20:19:19.231044,0.7031569999999999
2020-02-22 20:19:19.887324,0.65628
2020-02-22 20:19:20.496727,0.609403
2020-02-22 20:20:15.889888,0.718783
2020-02-22 20:20:16.593045,0.7031569999999999
2020-02-22 20:20:17.311828,0.718783
2020-02-22 20:20:17.999359,0.687531
2020-02-22 20:20:18.718142,0.718783
2020-02-22 20:20:19.436925,0.718783
2020-02-22 20:20:20.155708,0.718783
2020-02-22 20:20:20.843239,0.687531
2020-02-22 20:20:21.530771,0.687531
2020-02-22 20:20:22.327682,0.7969109999999999
2020-02-22 20:20:22.905834,0.578151
2020-02-22 20:20:23.733997,0.8281629999999999
2020-02-22 20:20:24.327774,0.593777
2020-02-22 20:20:24.937177,0.609403
2020-02-22 20:20:25.609082,0.671906
2020-02-22 20:20:26.327865,0.718783
2020-02-22 20:20:34.718874,0.65628
2020-02-22 20:20:35.375154,0.65628
2020-02-22 20:20:36.031435,0.65628
2020-02-22 20:20:36.656463,0.625029
2020-02-22 20:20:45.703752,0.65628
2020-02-22 20:20:46.360032,0.65628
2020-02-22 20:20:47.031938,0.671906
2020-02-22 20:20:47.703844,0.671906
2020-02-22 20:20:48.375750,0.671906
2020-02-22 20:20:49.063281,0.687531
2020-02-22 20:20:49.735187,0.671906
2020-02-22 20:20:50.438344,0.7031569999999999
2020-02-22 20:20:51.125875,0.687531
2020-02-22 20:20:51.797781,0.671906
2020-02-22 20:20:52.500938,0.7031569999999999
2020-02-22 20:20:53.172844,0.671906
2020-02-22 20:20:53.829124,0.65628
2020-02-22 20:20:54.501030,0.671906
2020-02-22 20:20:55.172936,0.671906
2020-02-22 20:20:55.844841,0.671906
2020-02-22 20:20:56.532373,0.687531
2020-02-22 20:20:57.204279,0.671906
2020-02-22 20:20:57.891810,0.687531
2020-02-22 20:20:58.563716,0.671906
2020-02-22 20:20:59.251247,0.687531
2020-02-22 20:20:59.938779,0.687531
2020-02-22 20:21:00.610685,0.671906
2020-02-22 20:21:01.313842,0.7031569999999999
2020-02-22 20:21:01.985748,0.671906
2020-02-22 20:21:02.673279,0.687531
2020-02-22 20:21:03.360811,0.687531
2020-02-22 20:21:04.032716,0.671906
2020-02-22 20:21:04.704622,0.671906
2020-02-22 20:21:05.360902,0.65628
2020-02-22 20:21:06.032808,0.671906
2020-02-22 20:21:06.704714,0.671906
2020-02-22 20:21:07.360994,0.65628
2020-02-22 20:21:08.001648,0.640654
2020-02-22 20:21:08.673554,0.671906
2020-02-22 20:21:09.345459,0.671906
2020-02-22 20:21:10.001740,0.65628
2020-02-22 20:21:10.673645,0.671906
2020-02-22 20:21:11.361177,0.687531
2020-02-22 20:21:12.033082,0.671906
2020-02-22 20:21:12.736240,0.7031569999999999
2020-02-22 20:21:13.423771,0.687531
2020-02-22 20:21:51.050493,0.625029
2020-02-22 20:21:51.738025,0.687531
2020-02-22 20:21:52.331802,0.593777
2020-02-22 20:21:53.034959,0.7031569999999999
2020-02-22 20:21:53.644362,0.609403
2020-02-22 20:21:54.331894,0.687531
2020-02-22 20:21:54.956922,0.625029
2020-02-22 20:22:00.847817,0.65628
2020-02-22 20:22:01.582226,0.734409
2020-02-22 20:22:02.254131,0.671906
2020-02-22 20:22:02.910411,0.65628
2020-02-22 20:22:03.566691,0.65628
2020-02-22 20:22:04.254223,0.687531
2020-02-22 20:22:04.941754,0.687531
2020-02-22 20:22:05.613660,0.671906
2020-02-22 20:22:06.285566,0.671906
2020-02-22 20:22:06.941846,0.65628
2020-02-22 20:22:07.676255,0.734409
2020-02-22 20:22:08.270032,0.593777
2020-02-22 20:22:08.941937,0.671906
2020-02-22 20:22:09.691972,0.750034
2020-02-22 20:22:10.332626,0.640654
2020-02-22 20:22:10.957655,0.625029
2020-02-22 20:22:11.692063,0.734409
2020-02-22 20:22:30.146033,0.640654
2020-02-22 20:22:30.833565,0.687531
2020-02-22 20:22:31.489845,0.65628
2020-02-22 20:22:32.130499,0.640654
2020-02-22 20:22:38.021394,0.640654
2020-02-22 20:22:38.662048,0.640654
2020-02-22 20:22:39.302702,0.640654
2020-02-22 20:22:39.974608,0.671906
2020-02-22 20:22:40.552759,0.578151
2020-02-22 20:22:41.224665,0.671906
2020-02-22 20:22:41.802817,0.578151
2020-02-22 20:22:42.443471,0.640654
2020-02-22 20:22:43.099751,0.65628
2020-02-22 20:22:43.662277,0.562526
2020-02-22 20:22:44.287305,0.625029
2020-02-22 20:22:44.943585,0.65628
2020-02-22 20:22:45.568614,0.625029
2020-02-22 20:22:56.209726,0.640654
2020-02-22 20:22:56.881632,0.671906
2020-02-22 20:22:57.569163,0.687531
2020-02-22 20:22:58.256695,0.687531
2020-02-22 20:22:58.897349,0.640654
2020-02-22 20:22:59.569255,0.671906
2020-02-22 20:23:09.116567,0.687531
2020-02-22 20:23:09.757221,0.640654
2020-02-22 20:23:17.257565,0.671906
2020-02-22 20:23:17.929470,0.671906
2020-02-22 20:23:34.930248,0.640654
2020-02-22 20:23:35.649031,0.718783
2020-02-22 20:23:36.242809,0.593777
2020-02-22 20:23:36.914714,0.671906
2020-02-22 20:23:37.539743,0.625029
2020-02-22 20:23:38.180397,0.640654
2020-02-22 20:23:38.774174,0.593777
2020-02-22 20:23:39.414829,0.640654
2020-02-22 20:23:40.008606,0.593777
2020-02-22 20:23:40.586757,0.578151
2020-02-22 20:23:41.196160,0.609403
2020-02-22 20:23:41.821189,0.625029
2020-02-22 20:23:42.383715,0.562526
2020-02-22 20:23:42.977492,0.593777
2020-02-22 20:23:43.555643,0.578151
2020-02-22 20:23:44.149420,0.593777
2020-02-22 20:23:44.711946,0.562526
2020-02-22 20:23:45.352601,0.640654
2020-02-22 20:23:45.930752,0.578151
2020-02-22 20:23:46.555781,0.625029
2020-02-22 20:23:47.118306,0.562526
2020-02-22 20:23:47.712084,0.593777
2020-02-22 20:23:48.290235,0.578151
2020-02-22 20:23:48.868387,0.578151
2020-02-22 20:23:49.477789,0.609403
2020-02-22 20:23:50.040315,0.562526
2020-02-22 20:23:50.602841,0.562526
2020-02-22 20:23:51.180992,0.578151
2020-02-22 20:23:51.743518,0.562526
2020-02-22 20:23:52.352921,0.609403
2020-02-22 20:23:52.931072,0.578151
2020-02-22 20:23:53.509224,0.578151
2020-02-22 20:23:54.103001,0.593777
2020-02-22 20:23:54.712404,0.609403
2020-02-22 20:23:55.306181,0.593777
2020-02-22 20:23:55.868707,0.562526
2020-02-22 20:23:56.478110,0.609403
2020-02-22 20:23:57.040636,0.562526
2020-02-22 20:23:57.634413,0.593777
2020-02-22 20:23:58.196939,0.562526
2020-02-22 20:23:58.790716,0.593777
2020-02-22 20:23:59.368867,0.578151
2020-02-22 20:24:00.025147,0.65628
2020-02-22 20:24:00.556422,0.531274
2020-02-22 20:24:01.165824,0.609403
2020-02-22 20:24:01.775227,0.609403
2020-02-22 20:24:02.384630,0.609403
2020-02-22 20:24:02.978407,0.593777
2020-02-22 20:24:03.587810,0.609403
2020-02-22 20:24:04.197213,0.609403
2020-02-22 20:24:04.790990,0.593777
2020-02-22 20:24:05.416019,0.625029
2020-02-22 20:24:05.978545,0.562526
2020-02-22 20:24:06.587948,0.609403
2020-02-22 20:24:07.212976,0.625029
2020-02-22 20:24:07.791128,0.578151
2020-02-22 20:24:08.416156,0.625029
2020-02-22 20:24:09.025559,0.609403
2020-02-22 20:24:09.619336,0.593777
2020-02-22 20:24:30.885935,0.671906
2020-02-22 20:24:31.557841,0.671906
2020-02-22 20:24:32.260998,0.7031569999999999
2020-02-22 20:24:32.979781,0.718783
2020-02-22 20:24:33.667312,0.687531
2020-02-22 20:24:34.370470,0.7031569999999999
2020-02-22 20:24:35.073627,0.7031569999999999
2020-02-22 20:24:35.761158,0.687531
2020-02-22 20:24:36.448690,0.687531
2020-02-22 20:24:37.120595,0.671906
2020-02-22 20:24:37.792501,0.671906
2020-02-22 20:24:38.464407,0.671906
2020-02-22 20:24:39.089436,0.625029
2020-02-22 20:24:39.730090,0.640654
2020-02-22 20:24:40.339493,0.609403
2020-02-22 20:24:40.948896,0.609403
2020-02-22 20:24:41.558299,0.609403
2020-02-22 20:24:42.167701,0.609403
2020-02-22 20:24:42.777104,0.609403
2020-02-22 20:24:43.402133,0.625029
2020-02-22 20:24:43.980284,0.578151
2020-02-22 20:24:44.589687,0.609403
2020-02-22 20:24:45.199090,0.609403
2020-02-22 20:24:45.855370,0.65628
2020-02-22 20:24:56.137091,0.625029
2020-02-22 20:24:56.730868,0.593777
2020-02-22 20:24:57.355897,0.625029
2020-02-22 20:24:57.980925,0.625029
2020-02-22 20:25:05.684403,0.687531
2020-02-22 20:25:06.356309,0.671906
2020-02-22 20:25:07.028214,0.671906
2020-02-22 20:25:07.668869,0.640654
2020-02-22 20:25:08.325149,0.65628
2020-02-22 20:25:08.965803,0.640654
2020-02-22 20:25:09.622083,0.65628
2020-02-22 20:25:10.278363,0.65628
2020-02-22 20:25:10.950269,0.671906
2020-02-22 20:25:11.575298,0.625029
2020-02-22 20:25:12.184700,0.609403
2020-02-22 20:25:12.872232,0.687531
2020-02-22 20:25:13.450383,0.578151
2020-02-22 20:25:14.075412,0.625029
2020-02-22 20:25:14.622312,0.5469
2020-02-22 20:25:15.231715,0.609403
2020-02-22 20:25:15.872369,0.640654
2020-02-22 20:25:16.450521,0.578151
2020-02-22 20:25:17.059924,0.609403
2020-02-22 20:25:17.684952,0.625029
2020-02-22 20:25:18.263104,0.578151
2020-02-22 20:25:18.919384,0.65628
2020-02-22 20:25:19.497535,0.578151
2020-02-22 20:25:20.091312,0.593777
2020-02-22 20:25:20.685090,0.593777
2020-02-22 20:25:21.294492,0.609403
2020-02-22 20:25:21.857018,0.562526
2020-02-22 20:25:22.497673,0.640654
2020-02-22 20:25:23.122701,0.625029
2020-02-22 20:25:23.794607,0.671906
2020-02-22 20:25:24.372758,0.578151
2020-02-22 20:25:24.982161,0.609403
2020-02-22 20:25:32.341873,0.609403
2020-02-22 20:25:32.951276,0.609403
2020-02-22 20:25:33.560679,0.609403
2020-02-22 20:25:34.201333,0.640654
2020-02-22 20:25:34.826362,0.625029
2020-02-22 20:25:35.482642,0.65628
2020-02-22 20:25:36.123296,0.640654
2020-02-22 20:25:36.763951,0.640654
2020-02-22 20:25:37.404605,0.640654
2020-02-22 20:25:38.060885,0.65628
2020-02-22 20:25:38.748416,0.687531
2020-02-22 20:25:39.389071,0.640654
2020-02-22 20:25:44.608060,0.65628
2020-02-22 20:25:45.279965,0.671906
2020-02-22 20:25:45.936245,0.65628
2020-02-22 20:25:46.623777,0.687531
2020-02-22 20:25:47.248806,0.625029
2020-02-22 20:25:47.905086,0.65628
2020-02-22 20:26:16.843910,0.7969109999999999
2020-02-22 20:26:17.593945,0.750034
2020-02-22 20:26:18.390856,0.7969109999999999
2020-02-22 20:26:19.109639,0.718783
2020-02-22 20:26:25.813071,0.625029
2020-02-22 20:26:26.469351,0.65628
2020-02-22 20:26:27.063128,0.593777
2020-02-22 20:26:27.735034,0.671906
2020-02-22 20:26:28.344437,0.609403
2020-02-22 20:26:28.953840,0.609403
2020-02-22 20:26:29.578868,0.625029
2020-02-22 20:26:30.188271,0.609403
2020-02-22 20:26:30.797674,0.609403
2020-02-22 20:26:31.391451,0.593777
2020-02-22 20:26:32.032105,0.640654
2020-02-22 20:26:32.625883,0.593777
2020-02-22 20:26:33.188408,0.562526
2020-02-22 20:26:33.782186,0.593777
2020-02-22 20:26:34.375963,0.593777
