datetime, ibi
2020-02-27 13:42:27.288754,0.65628
2020-02-27 13:42:27.976286,0.687531
2020-02-27 13:42:28.648192,0.671906
2020-02-27 13:42:29.382600,0.734409
2020-02-27 13:42:30.007629,0.625029
2020-02-27 13:42:30.679535,0.671906
2020-02-27 13:42:31.367066,0.687531
2020-02-27 13:42:32.038972,0.671906
2020-02-27 13:42:32.695252,0.65628
2020-02-27 13:42:33.398409,0.7031569999999999
2020-02-27 13:42:34.085941,0.687531
2020-02-27 13:42:34.757846,0.671906
2020-02-27 13:42:35.445378,0.687531
2020-02-27 13:42:36.179786,0.734409
2020-02-27 13:42:36.836066,0.65628
2020-02-27 13:42:37.507972,0.671906
2020-02-27 13:42:38.195504,0.687531
2020-02-27 13:42:38.883035,0.687531
2020-02-27 13:42:39.679947,0.7969109999999999
2020-02-27 13:42:40.273724,0.593777
2020-02-27 13:42:40.976881,0.7031569999999999
2020-02-27 13:42:41.664412,0.687531
2020-02-27 13:42:42.336318,0.671906
2020-02-27 13:42:43.039475,0.7031569999999999
2020-02-27 13:42:43.695755,0.65628
2020-02-27 13:42:44.383287,0.687531
2020-02-27 13:42:45.039567,0.65628
2020-02-27 13:42:45.695847,0.65628
2020-02-27 13:42:46.352127,0.65628
2020-02-27 13:42:46.961530,0.609403
2020-02-27 13:42:54.930645,0.750034
2020-02-27 13:42:55.665053,0.734409
2020-02-27 13:42:56.321333,0.65628
2020-02-27 13:42:57.071368,0.750034
2020-02-27 13:42:57.805776,0.734409
2020-02-27 13:42:58.462056,0.65628
2020-02-27 13:42:59.149588,0.687531
2020-02-27 13:42:59.821494,0.671906
2020-02-27 13:43:00.477774,0.65628
2020-02-27 13:43:01.134054,0.65628
2020-02-27 13:43:01.821585,0.687531
2020-02-27 13:43:02.477865,0.65628
2020-02-27 13:43:03.149771,0.671906
2020-02-27 13:43:03.806051,0.65628
2020-02-27 13:43:04.493582,0.687531
2020-02-27 13:43:05.165488,0.671906
2020-02-27 13:43:05.853020,0.687531
2020-02-27 13:43:06.509300,0.65628
2020-02-27 13:43:07.228083,0.718783
2020-02-27 13:43:07.868737,0.640654
2020-02-27 13:43:08.556268,0.687531
2020-02-27 13:43:09.212548,0.65628
2020-02-27 13:43:09.868829,0.65628
2020-02-27 13:43:10.556360,0.687531
2020-02-27 13:43:11.228266,0.671906
2020-02-27 13:43:11.900172,0.671906
2020-02-27 13:43:12.587703,0.687531
2020-02-27 13:43:25.588298,0.687531
2020-02-27 13:43:26.244578,0.65628
2020-02-27 13:43:26.947735,0.7031569999999999
2020-02-27 13:43:27.650892,0.7031569999999999
2020-02-27 13:43:28.322798,0.671906
2020-02-27 13:43:29.025955,0.7031569999999999
2020-02-27 13:43:29.713487,0.687531
2020-02-27 13:43:30.416644,0.7031569999999999
2020-02-27 13:43:31.135427,0.718783
2020-02-27 13:43:31.822958,0.687531
2020-02-27 13:43:32.526116,0.7031569999999999
2020-02-27 13:43:33.213647,0.687531
2020-02-27 13:43:33.869927,0.65628
2020-02-27 13:43:34.510581,0.640654
2020-02-27 13:43:35.151236,0.640654
2020-02-27 13:43:35.823142,0.671906
2020-02-27 13:43:36.495047,0.671906
2020-02-27 13:43:37.166953,0.671906
2020-02-27 13:43:37.870110,0.7031569999999999
2020-02-27 13:43:38.542016,0.671906
2020-02-27 13:43:39.213922,0.671906
2020-02-27 13:43:39.870202,0.65628
2020-02-27 13:43:40.526482,0.65628
2020-02-27 13:43:41.198388,0.671906
2020-02-27 13:43:41.870293,0.671906
2020-02-27 13:43:42.557825,0.687531
2020-02-27 13:43:43.229731,0.671906
2020-02-27 13:43:43.886011,0.65628
2020-02-27 13:43:44.573542,0.687531
2020-02-27 13:43:45.214196,0.640654
2020-02-27 13:43:45.854851,0.640654
2020-02-27 13:43:46.495505,0.640654
2020-02-27 13:43:47.151785,0.65628
2020-02-27 13:43:47.792439,0.640654
2020-02-27 13:43:48.464345,0.671906
2020-02-27 13:43:49.136251,0.671906
2020-02-27 13:43:49.808157,0.671906
2020-02-27 13:43:50.480062,0.671906
2020-02-27 13:43:51.167594,0.687531
2020-02-27 13:43:51.855125,0.687531
2020-02-27 13:43:52.558283,0.7031569999999999
2020-02-27 13:43:53.230188,0.671906
2020-02-27 13:43:53.917720,0.687531
2020-02-27 13:43:54.605251,0.687531
2020-02-27 13:43:55.277157,0.671906
2020-02-27 13:43:55.949063,0.671906
2020-02-27 13:43:56.620969,0.671906
2020-02-27 13:43:57.277249,0.65628
2020-02-27 13:43:57.949154,0.671906
2020-02-27 13:43:58.605434,0.65628
2020-02-27 13:43:59.261714,0.65628
2020-02-27 13:43:59.917994,0.65628
2020-02-27 13:44:00.558649,0.640654
2020-02-27 13:44:01.214929,0.65628
2020-02-27 13:44:01.902460,0.687531
2020-02-27 13:44:02.589992,0.687531
2020-02-27 13:44:03.246272,0.65628
2020-02-27 13:44:03.933803,0.687531
2020-02-27 13:44:04.605709,0.671906
2020-02-27 13:44:05.308866,0.7031569999999999
2020-02-27 13:44:06.058901,0.750034
2020-02-27 13:44:06.715181,0.65628
2020-02-27 13:44:07.433964,0.718783
2020-02-27 13:44:08.137121,0.7031569999999999
2020-02-27 13:44:08.824652,0.687531
2020-02-27 13:44:09.512184,0.687531
2020-02-27 13:44:10.215341,0.7031569999999999
2020-02-27 13:44:10.887247,0.671906
2020-02-27 13:44:11.574778,0.687531
2020-02-27 13:44:12.277935,0.7031569999999999
2020-02-27 13:44:12.965467,0.687531
2020-02-27 13:44:13.637372,0.671906
2020-02-27 13:44:14.309278,0.671906
2020-02-27 13:44:14.996810,0.687531
2020-02-27 13:44:15.715593,0.718783
2020-02-27 13:44:16.387498,0.671906
2020-02-27 13:44:17.059404,0.671906
2020-02-27 13:44:17.746936,0.687531
2020-02-27 13:44:18.434467,0.687531
2020-02-27 13:44:19.121999,0.687531
2020-02-27 13:44:19.809530,0.687531
2020-02-27 13:44:20.481436,0.671906
2020-02-27 13:44:21.168967,0.687531
2020-02-27 13:44:21.840873,0.671906
2020-02-27 13:44:22.512779,0.671906
2020-02-27 13:44:23.169059,0.65628
2020-02-27 13:44:23.825339,0.65628
2020-02-27 13:44:24.497245,0.671906
2020-02-27 13:44:25.169150,0.671906
2020-02-27 13:44:25.841056,0.671906
2020-02-27 13:44:26.512962,0.671906
2020-02-27 13:44:27.184868,0.671906
2020-02-27 13:44:27.888025,0.7031569999999999
2020-02-27 13:44:28.544305,0.65628
2020-02-27 13:44:29.231836,0.687531
2020-02-27 13:44:29.919368,0.687531
2020-02-27 13:44:35.935268,0.671906
2020-02-27 13:44:36.591548,0.65628
2020-02-27 13:44:37.263454,0.671906
2020-02-27 13:44:37.904108,0.640654
2020-02-27 13:44:38.576014,0.671906
2020-02-27 13:44:39.247920,0.671906
2020-02-27 13:44:39.857323,0.609403
2020-02-27 13:44:40.513603,0.65628
2020-02-27 13:44:41.169883,0.65628
2020-02-27 13:44:41.857414,0.687531
2020-02-27 13:44:42.576197,0.718783
2020-02-27 13:44:43.294980,0.718783
2020-02-27 13:44:43.998137,0.7031569999999999
2020-02-27 13:44:44.685669,0.687531
2020-02-27 13:44:45.404452,0.718783
2020-02-27 13:44:46.060732,0.65628
2020-02-27 13:44:46.701386,0.640654
2020-02-27 13:44:47.342040,0.640654
2020-02-27 13:44:47.998320,0.65628
2020-02-27 13:44:48.638975,0.640654
2020-02-27 13:44:49.295255,0.65628
2020-02-27 13:44:49.951535,0.65628
2020-02-27 13:44:50.639066,0.687531
2020-02-27 13:44:51.295346,0.65628
2020-02-27 13:44:51.936001,0.640654
2020-02-27 13:44:57.795644,0.671906
2020-02-27 13:44:58.483175,0.687531
2020-02-27 13:44:59.186332,0.7031569999999999
2020-02-27 13:45:15.983976,0.640654
2020-02-27 13:45:16.609005,0.625029
2020-02-27 13:45:17.249659,0.640654
2020-02-27 13:45:17.905939,0.65628
2020-02-27 13:45:28.906443,0.65628
2020-02-27 13:45:29.562723,0.65628
2020-02-27 13:45:30.234629,0.671906
2020-02-27 13:45:30.937786,0.7031569999999999
2020-02-27 13:45:31.594066,0.65628
2020-02-27 13:45:32.234720,0.640654
2020-02-27 13:45:32.859749,0.625029
2020-02-27 13:45:33.484777,0.625029
2020-02-27 13:45:34.141057,0.65628
2020-02-27 13:45:34.812963,0.671906
2020-02-27 13:45:35.469243,0.65628
2020-02-27 13:45:36.141149,0.671906
2020-02-27 13:45:36.813055,0.671906
2020-02-27 13:45:37.469335,0.65628
2020-02-27 13:45:38.172492,0.7031569999999999
2020-02-27 13:45:38.906901,0.734409
2020-02-27 13:45:39.610058,0.7031569999999999
2020-02-27 13:45:40.297589,0.687531
2020-02-27 13:45:41.000746,0.7031569999999999
2020-02-27 13:45:41.688278,0.687531
2020-02-27 13:45:42.360184,0.671906
2020-02-27 13:45:43.047715,0.687531
2020-02-27 13:45:43.719621,0.671906
2020-02-27 13:45:44.375901,0.65628
2020-02-27 13:45:45.094684,0.718783
2020-02-27 13:45:52.110630,0.609403
2020-02-27 13:45:52.735659,0.625029
2020-02-27 13:45:53.360687,0.625029
2020-02-27 13:45:54.001342,0.640654
2020-02-27 13:46:00.361008,0.578151
2020-02-27 13:46:01.064165,0.7031569999999999
2020-02-27 13:46:01.673568,0.609403
2020-02-27 13:46:02.298596,0.625029
2020-02-27 13:46:02.939251,0.640654
2020-02-27 13:46:03.517402,0.578151
2020-02-27 13:46:04.158056,0.640654
2020-02-27 13:46:04.751834,0.593777
2020-02-27 13:46:05.408114,0.65628
2020-02-27 13:46:06.017517,0.609403
2020-02-27 13:46:06.658171,0.640654
2020-02-27 13:46:07.283200,0.625029
2020-02-27 13:46:07.923854,0.640654
2020-02-27 13:46:08.595760,0.671906
2020-02-27 13:46:09.252040,0.65628
2020-02-27 13:46:09.814565,0.562526
2020-02-27 13:46:10.470845,0.65628
2020-02-27 13:46:11.095874,0.625029
2020-02-27 13:46:11.752154,0.65628
2020-02-27 13:46:12.439686,0.687531
2020-02-27 13:46:13.049088,0.609403
2020-02-27 13:46:13.846000,0.7969109999999999
2020-02-27 13:46:14.455403,0.609403
2020-02-27 13:46:15.111683,0.65628
2020-02-27 13:46:15.752337,0.640654
2020-02-27 13:46:16.346114,0.593777
2020-02-27 13:46:17.096149,0.750034
2020-02-27 13:46:17.705552,0.609403
2020-02-27 13:46:18.314955,0.609403
2020-02-27 13:46:19.018112,0.7031569999999999
2020-02-27 13:46:19.643140,0.625029
2020-02-27 13:46:20.283795,0.640654
2020-02-27 13:46:20.908823,0.625029
2020-02-27 13:46:21.549478,0.640654
2020-02-27 13:46:22.190132,0.640654
2020-02-27 13:46:22.877663,0.687531
2020-02-27 13:46:23.533943,0.65628
2020-02-27 13:46:24.205849,0.671906
2020-02-27 13:46:24.877755,0.671906
2020-02-27 13:46:25.518409,0.640654
2020-02-27 13:46:26.174689,0.65628
2020-02-27 13:46:26.830969,0.65628
2020-02-27 13:46:35.862633,0.593777
2020-02-27 13:46:36.503287,0.640654
2020-02-27 13:46:37.081439,0.578151
2020-02-27 13:46:37.659590,0.578151
2020-02-27 13:46:38.300244,0.640654
2020-02-27 13:46:42.519187,0.65628
2020-02-27 13:46:43.159842,0.640654
2020-02-27 13:46:43.769245,0.609403
2020-02-27 13:46:44.425525,0.65628
2020-02-27 13:46:45.081805,0.65628
2020-02-27 13:46:45.706833,0.625029
2020-02-27 13:46:46.347488,0.640654
2020-02-27 13:46:47.003768,0.65628
2020-02-27 13:46:47.706925,0.7031569999999999
2020-02-27 13:46:48.316328,0.609403
2020-02-27 13:46:48.972608,0.65628
2020-02-27 13:46:49.613262,0.640654
2020-02-27 13:46:50.238291,0.625029
2020-02-27 13:46:50.863319,0.625029
2020-02-27 13:46:51.503974,0.640654
2020-02-27 13:46:58.629300,0.65628
2020-02-27 13:46:59.285580,0.65628
2020-02-27 13:46:59.957486,0.671906
2020-02-27 13:47:00.613766,0.65628
2020-02-27 13:47:01.270046,0.65628
2020-02-27 13:47:01.941952,0.671906
2020-02-27 13:47:02.582606,0.640654
2020-02-27 13:47:03.301389,0.718783
2020-02-27 13:47:03.942043,0.640654
2020-02-27 13:47:04.613949,0.671906
2020-02-27 13:47:05.254603,0.640654
2020-02-27 13:47:05.926509,0.671906
2020-02-27 13:47:06.582789,0.65628
2020-02-27 13:47:07.239069,0.65628
2020-02-27 13:47:07.879723,0.640654
2020-02-27 13:47:08.582880,0.7031569999999999
2020-02-27 13:47:09.254786,0.671906
2020-02-27 13:47:09.942318,0.687531
2020-02-27 13:47:10.645475,0.7031569999999999
2020-02-27 13:47:11.333006,0.687531
2020-02-27 13:47:12.036164,0.7031569999999999
2020-02-27 13:47:12.723695,0.687531
2020-02-27 13:47:13.426852,0.7031569999999999
2020-02-27 13:47:14.114384,0.687531
2020-02-27 13:47:14.770664,0.65628
2020-02-27 13:47:15.442569,0.671906
2020-02-27 13:47:16.098850,0.65628
2020-02-27 13:47:16.817632,0.718783
2020-02-27 13:47:17.411410,0.593777
2020-02-27 13:47:18.083315,0.671906
2020-02-27 13:47:18.755221,0.671906
2020-02-27 13:47:19.380250,0.625029
2020-02-27 13:47:20.036530,0.65628
2020-02-27 13:47:20.692810,0.65628
2020-02-27 13:47:21.333464,0.640654
2020-02-27 13:47:22.005370,0.671906
2020-02-27 13:47:22.677276,0.671906
2020-02-27 13:47:23.333556,0.65628
2020-02-27 13:47:23.974210,0.640654
2020-02-27 13:47:24.708619,0.734409
2020-02-27 13:47:25.349273,0.640654
2020-02-27 13:47:26.005553,0.65628
2020-02-27 13:47:26.646207,0.640654
2020-02-27 13:47:27.286862,0.640654
2020-02-27 13:47:27.927516,0.640654
2020-02-27 13:47:28.552545,0.625029
2020-02-27 13:47:29.177573,0.625029
2020-02-27 13:47:29.833853,0.65628
2020-02-27 13:47:30.443256,0.609403
2020-02-27 13:47:31.146413,0.7031569999999999
2020-02-27 13:47:37.771717,0.640654
2020-02-27 13:47:38.427997,0.65628
2020-02-27 13:47:39.146780,0.718783
2020-02-27 13:47:39.803060,0.65628
2020-02-27 13:47:40.490591,0.687531
2020-02-27 13:47:41.193748,0.7031569999999999
2020-02-27 13:47:45.959591,0.640654
2020-02-27 13:47:46.584620,0.625029
2020-02-27 13:47:47.287777,0.7031569999999999
2020-02-27 13:47:47.990934,0.7031569999999999
2020-02-27 13:47:48.600337,0.609403
2020-02-27 13:47:49.240992,0.640654
2020-02-27 13:47:49.897272,0.65628
2020-02-27 13:47:50.553552,0.65628
2020-02-27 13:47:51.178580,0.625029
2020-02-27 13:47:51.866112,0.687531
2020-02-27 13:47:52.522392,0.65628
2020-02-27 13:47:53.209923,0.687531
2020-02-27 13:47:53.866203,0.65628
2020-02-27 13:47:54.538109,0.671906
2020-02-27 13:47:55.210015,0.671906
2020-02-27 13:47:55.897546,0.687531
2020-02-27 13:47:56.585078,0.687531
2020-02-27 13:47:57.272609,0.687531
2020-02-27 13:47:57.866386,0.593777
2020-02-27 13:47:58.616421,0.750034
2020-02-27 13:47:59.272701,0.65628
2020-02-27 13:47:59.928981,0.65628
2020-02-27 13:48:00.632138,0.7031569999999999
2020-02-27 13:48:01.257167,0.625029
2020-02-27 13:48:01.960324,0.7031569999999999
2020-02-27 13:48:02.616604,0.65628
2020-02-27 13:48:03.288510,0.671906
2020-02-27 13:48:03.929164,0.640654
2020-02-27 13:48:04.601070,0.671906
2020-02-27 13:48:05.272975,0.671906
2020-02-27 13:48:05.929255,0.65628
2020-02-27 13:48:06.632413,0.7031569999999999
2020-02-27 13:48:07.273067,0.640654
2020-02-27 13:48:07.929347,0.65628
2020-02-27 13:48:08.616879,0.687531
2020-02-27 13:48:09.320036,0.7031569999999999
2020-02-27 13:48:09.976316,0.65628
2020-02-27 13:48:10.570093,0.593777
2020-02-27 13:48:11.304502,0.734409
2020-02-27 13:48:11.913904,0.609403
2020-02-27 13:48:12.585810,0.671906
2020-02-27 13:48:13.226465,0.640654
2020-02-27 13:48:13.898370,0.671906
2020-02-27 13:48:14.570276,0.671906
2020-02-27 13:48:15.242182,0.671906
2020-02-27 13:48:15.929713,0.687531
2020-02-27 13:48:16.570368,0.640654
2020-02-27 13:48:17.289150,0.718783
2020-02-27 13:48:17.961056,0.671906
2020-02-27 13:48:18.648588,0.687531
2020-02-27 13:48:19.304868,0.65628
2020-02-27 13:48:19.976774,0.671906
2020-02-27 13:48:20.633054,0.65628
2020-02-27 13:48:21.304959,0.671906
2020-02-27 13:48:21.945614,0.640654
2020-02-27 13:48:22.664397,0.718783
2020-02-27 13:48:23.289425,0.625029
2020-02-27 13:48:24.023834,0.734409
2020-02-27 13:48:24.633237,0.609403
2020-02-27 13:48:25.305142,0.671906
2020-02-27 13:48:26.055177,0.750034
2020-02-27 13:48:26.727082,0.671906
2020-02-27 13:48:27.383363,0.65628
2020-02-27 13:48:28.055268,0.671906
2020-02-27 13:48:28.742800,0.687531
2020-02-27 13:48:29.399080,0.65628
2020-02-27 13:48:30.117863,0.718783
2020-02-27 13:48:30.758517,0.640654
2020-02-27 13:48:31.508551,0.750034
2020-02-27 13:48:32.149206,0.640654
2020-02-27 13:48:32.836737,0.687531
2020-02-27 13:48:33.493017,0.65628
2020-02-27 13:48:34.180549,0.687531
2020-02-27 13:48:34.852454,0.671906
2020-02-27 13:48:35.524360,0.671906
2020-02-27 13:48:36.211892,0.687531
2020-02-27 13:48:36.868172,0.65628
2020-02-27 13:48:37.524452,0.65628
2020-02-27 13:48:38.258860,0.734409
2020-02-27 13:48:38.962018,0.7031569999999999
2020-02-27 13:48:39.602672,0.640654
2020-02-27 13:48:40.321455,0.718783
2020-02-27 13:48:40.993361,0.671906
2020-02-27 13:48:41.649641,0.65628
2020-02-27 13:48:42.384049,0.734409
2020-02-27 13:48:43.071581,0.687531
2020-02-27 13:48:43.712235,0.640654
2020-02-27 13:48:44.399766,0.687531
2020-02-27 13:48:45.071672,0.671906
2020-02-27 13:48:45.759204,0.687531
2020-02-27 13:48:46.415484,0.65628
2020-02-27 13:48:47.087389,0.671906
2020-02-27 13:48:47.759295,0.671906
2020-02-27 13:48:48.509330,0.750034
2020-02-27 13:48:49.149984,0.640654
2020-02-27 13:48:49.837515,0.687531
2020-02-27 13:48:50.571924,0.734409
2020-02-27 13:48:51.275081,0.7031569999999999
2020-02-27 13:48:51.884484,0.609403
2020-02-27 13:48:52.556390,0.671906
2020-02-27 13:48:53.384553,0.8281629999999999
2020-02-27 13:48:56.634701,0.65628
2020-02-27 13:48:57.369110,0.734409
2020-02-27 13:48:58.009764,0.640654
2020-02-27 13:48:58.697296,0.687531
2020-02-27 13:48:59.384827,0.687531
2020-02-27 13:49:00.056733,0.671906
2020-02-27 13:49:00.728639,0.671906
2020-02-27 13:49:01.431796,0.7031569999999999
2020-02-27 13:49:08.166479,0.609403
2020-02-27 13:49:08.916514,0.750034
2020-02-27 13:49:09.588419,0.671906
2020-02-27 13:49:10.229074,0.640654
2020-02-27 13:49:11.041611,0.812537
2020-02-27 13:49:18.245066,0.718783
2020-02-27 13:49:18.948223,0.7031569999999999
2020-02-27 13:49:19.557626,0.609403
2020-02-27 13:49:20.229532,0.671906
2020-02-27 13:49:20.948314,0.718783
2020-02-27 13:49:21.604594,0.65628
2020-02-27 13:49:22.276500,0.671906
2020-02-27 13:49:22.932780,0.65628
2020-02-27 13:49:23.620312,0.687531
2020-02-27 13:49:24.292217,0.671906
2020-02-27 13:49:24.948498,0.65628
2020-02-27 13:49:25.651655,0.7031569999999999
2020-02-27 13:49:26.307935,0.65628
2020-02-27 13:49:26.964215,0.65628
2020-02-27 13:49:27.698623,0.734409
2020-02-27 13:49:28.339278,0.640654
2020-02-27 13:49:28.995558,0.65628
2020-02-27 13:49:29.683089,0.687531
2020-02-27 13:49:30.370621,0.687531
2020-02-27 13:49:31.011275,0.640654
2020-02-27 13:49:31.698807,0.687531
2020-02-27 13:49:37.761584,0.671906
2020-02-27 13:49:38.433490,0.671906
2020-02-27 13:49:39.121021,0.687531
2020-02-27 13:49:39.808553,0.687531
2020-02-27 13:49:40.511710,0.7031569999999999
2020-02-27 13:49:41.167990,0.65628
2020-02-27 13:49:41.839896,0.671906
2020-02-27 13:49:42.496176,0.65628
2020-02-27 13:49:43.277462,0.7812859999999999
2020-02-27 13:49:43.871239,0.593777
2020-02-27 13:49:44.558770,0.687531
2020-02-27 13:49:45.277553,0.718783
2020-02-27 13:49:45.886956,0.609403
2020-02-27 13:49:46.574487,0.687531
2020-02-27 13:49:47.262019,0.687531
2020-02-27 13:49:47.918299,0.65628
2020-02-27 13:49:48.605830,0.687531
2020-02-27 13:49:49.277736,0.671906
2020-02-27 13:49:49.949642,0.671906
2020-02-27 13:49:50.621548,0.671906
2020-02-27 13:49:51.277828,0.65628
2020-02-27 13:49:51.996611,0.718783
2020-02-27 13:49:52.637265,0.640654
2020-02-27 13:49:53.340422,0.7031569999999999
