datetime, ibi
2020-02-21 09:38:07.114734,0.7031569999999999
2020-02-21 09:38:07.833517,0.718783
2020-02-21 09:38:08.536674,0.7031569999999999
2020-02-21 09:38:09.224206,0.687531
2020-02-21 09:38:09.942989,0.718783
2020-02-21 09:38:10.677397,0.734409
2020-02-21 09:38:11.380555,0.7031569999999999
2020-02-21 09:38:12.068086,0.687531
2020-02-21 09:38:12.739992,0.671906
2020-02-21 09:38:13.427523,0.687531
2020-02-21 09:38:14.146306,0.718783
2020-02-21 09:38:14.833838,0.687531
2020-02-21 09:38:15.521369,0.687531
2020-02-21 09:38:16.177649,0.65628
2020-02-21 09:38:16.833929,0.65628
2020-02-21 09:38:17.521461,0.687531
2020-02-21 09:38:18.208992,0.687531
2020-02-21 09:38:18.896524,0.687531
2020-02-21 09:38:19.552804,0.65628
2020-02-21 09:38:20.287212,0.734409
2020-02-21 09:38:20.990370,0.7031569999999999
2020-02-21 09:38:21.693527,0.7031569999999999
2020-02-21 09:38:22.381058,0.687531
2020-02-21 09:38:23.068590,0.687531
2020-02-21 09:38:23.756121,0.687531
2020-02-21 09:38:24.459278,0.7031569999999999
2020-02-21 09:38:25.146810,0.687531
2020-02-21 09:38:25.818716,0.671906
2020-02-21 09:38:26.490621,0.671906
2020-02-21 09:38:27.178153,0.687531
2020-02-21 09:38:27.881310,0.7031569999999999
2020-02-21 09:38:28.553216,0.671906
2020-02-21 09:38:29.209496,0.65628
2020-02-21 09:38:29.897027,0.687531
2020-02-21 09:38:30.600184,0.7031569999999999
2020-02-21 09:38:31.334593,0.734409
2020-02-21 09:38:32.069002,0.734409
2020-02-21 09:38:32.756533,0.687531
2020-02-21 09:38:33.412813,0.65628
2020-02-21 09:38:34.100345,0.687531
2020-02-21 09:38:34.787876,0.687531
2020-02-21 09:38:35.459782,0.671906
2020-02-21 09:38:36.100436,0.640654
2020-02-21 09:38:36.787968,0.687531
2020-02-21 09:38:37.428622,0.640654
2020-02-21 09:38:38.069276,0.640654
2020-02-21 09:38:38.756808,0.687531
2020-02-21 09:38:39.444339,0.687531
2020-02-21 09:38:40.100619,0.65628
2020-02-21 09:38:40.819402,0.718783
2020-02-21 09:38:41.631939,0.812537
2020-02-21 09:38:44.944591,0.671906
2020-02-21 09:38:45.632123,0.687531
2020-02-21 09:38:46.335280,0.7031569999999999
2020-02-21 09:38:47.069688,0.734409
2020-02-21 09:38:47.757220,0.687531
2020-02-21 09:38:48.444751,0.687531
2020-02-21 09:38:49.132283,0.687531
2020-02-21 09:38:49.835440,0.7031569999999999
2020-02-21 09:38:50.554223,0.718783
2020-02-21 09:38:51.273006,0.718783
2020-02-21 09:38:51.991789,0.718783
2020-02-21 09:38:52.694946,0.7031569999999999
2020-02-21 09:38:53.429354,0.734409
2020-02-21 09:38:54.163763,0.734409
2020-02-21 09:38:54.882546,0.718783
2020-02-21 09:38:55.585703,0.7031569999999999
2020-02-21 09:38:56.288860,0.7031569999999999
2020-02-21 09:38:57.007643,0.718783
2020-02-21 09:38:57.726426,0.718783
2020-02-21 09:38:58.476460,0.750034
2020-02-21 09:38:59.210869,0.734409
2020-02-21 09:38:59.867149,0.65628
2020-02-21 09:39:00.570306,0.7031569999999999
2020-02-21 09:39:01.195335,0.625029
2020-02-21 09:39:05.539284,0.718783
2020-02-21 09:39:06.179938,0.640654
2020-02-21 09:39:06.883095,0.7031569999999999
2020-02-21 09:39:07.570627,0.687531
2020-02-21 09:39:08.242532,0.671906
2020-02-21 09:39:08.867561,0.625029
2020-02-21 09:39:09.586344,0.718783
2020-02-21 09:39:10.195747,0.609403
2020-02-21 09:39:10.961407,0.76566
2020-02-21 09:39:11.570810,0.609403
2020-02-21 09:39:12.227090,0.65628
2020-02-21 09:39:12.914621,0.687531
2020-02-21 09:39:13.570901,0.65628
2020-02-21 09:39:14.242807,0.671906
2020-02-21 09:39:14.945964,0.7031569999999999
2020-02-21 09:39:15.633496,0.687531
2020-02-21 09:39:16.321027,0.687531
2020-02-21 09:39:17.024184,0.7031569999999999
2020-02-21 09:39:24.227639,0.625029
2020-02-21 09:39:24.899545,0.671906
2020-02-21 09:39:25.602702,0.7031569999999999
2020-02-21 09:39:26.337111,0.734409
2020-02-21 09:39:27.009017,0.671906
2020-02-21 09:39:27.696548,0.687531
2020-02-21 09:39:28.430957,0.734409
2020-02-21 09:39:29.165365,0.734409
2020-02-21 09:39:29.868522,0.7031569999999999
2020-02-21 09:39:30.524802,0.65628
2020-02-21 09:39:31.290462,0.76566
2020-02-21 09:39:34.806248,0.718783
2020-02-21 09:39:35.525031,0.718783
2020-02-21 09:39:36.275066,0.750034
2020-02-21 09:39:37.071977,0.7969109999999999
2020-02-21 09:39:37.697006,0.625029
2020-02-21 09:39:38.384537,0.687531
2020-02-21 09:39:39.103320,0.718783
2020-02-21 09:39:39.884606,0.7812859999999999
2020-02-21 09:39:40.525260,0.640654
2020-02-21 09:39:41.259669,0.734409
2020-02-21 09:39:48.822515,0.734409
2020-02-21 09:39:49.556924,0.734409
2020-02-21 09:39:50.291332,0.734409
2020-02-21 09:39:50.978864,0.687531
2020-02-21 09:39:51.713272,0.734409
2020-02-21 09:39:52.447681,0.734409
2020-02-21 09:39:53.213341,0.76566
2020-02-21 09:39:53.916498,0.7031569999999999
2020-02-21 09:39:59.744890,0.76566
2020-02-21 09:40:00.479299,0.734409
2020-02-21 09:40:01.198081,0.718783
2020-02-21 09:40:01.901239,0.7031569999999999
2020-02-21 09:40:02.620022,0.718783
2020-02-21 09:40:03.385682,0.76566
2020-02-21 09:40:04.151342,0.76566
2020-02-21 09:40:04.838873,0.687531
2020-02-21 09:40:05.557656,0.718783
2020-02-21 09:40:06.276439,0.718783
2020-02-21 09:40:07.042099,0.76566
2020-02-21 09:40:07.776508,0.734409
2020-02-21 09:40:08.464039,0.687531
2020-02-21 09:40:09.198448,0.734409
2020-02-21 09:40:09.932856,0.734409
2020-02-21 09:40:10.682891,0.750034
2020-02-21 09:40:11.370422,0.687531
2020-02-21 09:40:12.042328,0.671906
2020-02-21 09:40:12.745485,0.7031569999999999
2020-02-21 09:40:13.479894,0.734409
2020-02-21 09:40:14.183051,0.7031569999999999
2020-02-21 09:40:14.854957,0.671906
2020-02-21 09:40:15.542488,0.687531
2020-02-21 09:40:16.261271,0.718783
2020-02-21 09:40:16.964428,0.7031569999999999
2020-02-21 09:40:17.667585,0.7031569999999999
2020-02-21 09:40:18.370743,0.7031569999999999
2020-02-21 09:40:19.058274,0.687531
2020-02-21 09:40:19.730180,0.671906
2020-02-21 09:40:20.495840,0.76566
2020-02-21 09:40:21.167746,0.671906
2020-02-21 09:40:21.902154,0.734409
2020-02-21 09:40:22.558434,0.65628
2020-02-21 09:40:23.261591,0.7031569999999999
2020-02-21 09:40:23.980374,0.718783
2020-02-21 09:40:24.667906,0.687531
2020-02-21 09:40:25.417940,0.750034
2020-02-21 09:40:26.089846,0.671906
2020-02-21 09:40:26.777377,0.687531
2020-02-21 09:40:27.464909,0.687531
2020-02-21 09:40:28.214943,0.750034
2020-02-21 09:40:28.918100,0.7031569999999999
2020-02-21 09:40:29.590006,0.671906
2020-02-21 09:40:30.277538,0.687531
2020-02-21 09:40:30.996320,0.718783
2020-02-21 09:40:31.746355,0.750034
2020-02-21 09:40:32.465138,0.718783
2020-02-21 09:40:33.215172,0.750034
2020-02-21 09:40:33.933955,0.718783
2020-02-21 09:40:41.418673,0.718783
2020-02-21 09:40:42.090578,0.671906
2020-02-21 09:40:42.809361,0.718783
2020-02-21 09:40:43.496893,0.687531
2020-02-21 09:40:44.184424,0.687531
2020-02-21 09:40:44.903207,0.718783
2020-02-21 09:40:45.606364,0.7031569999999999
2020-02-21 09:40:46.325147,0.718783
2020-02-21 09:40:47.012679,0.687531
2020-02-21 09:40:47.653333,0.640654
2020-02-21 09:40:48.356490,0.7031569999999999
2020-02-21 09:40:49.059647,0.7031569999999999
2020-02-21 09:40:49.731553,0.671906
2020-02-21 09:40:50.403459,0.671906
2020-02-21 09:40:51.122242,0.718783
2020-02-21 09:40:51.856650,0.734409
2020-02-21 09:40:52.606685,0.750034
2020-02-21 09:40:53.341093,0.734409
2020-02-21 09:40:54.059876,0.718783
2020-02-21 09:40:54.794285,0.734409
2020-02-21 09:40:55.559945,0.76566
2020-02-21 09:40:56.294353,0.734409
2020-02-21 09:40:56.981885,0.687531
2020-02-21 09:40:57.685042,0.7031569999999999
2020-02-21 09:40:58.372574,0.687531
2020-02-21 09:40:59.075731,0.7031569999999999
2020-02-21 09:40:59.794514,0.718783
2020-02-21 09:41:00.450794,0.65628
2020-02-21 09:41:01.122699,0.671906
2020-02-21 09:41:01.810231,0.687531
2020-02-21 09:41:02.529014,0.718783
2020-02-21 09:41:06.607326,0.687531
2020-02-21 09:41:07.294857,0.687531
2020-02-21 09:41:07.982388,0.687531
2020-02-21 09:41:08.685546,0.7031569999999999
2020-02-21 09:41:09.388703,0.7031569999999999
2020-02-21 09:41:10.044983,0.65628
2020-02-21 09:41:10.779392,0.734409
2020-02-21 09:41:11.404420,0.625029
2020-02-21 09:41:12.076326,0.671906
2020-02-21 09:41:12.810735,0.734409
2020-02-21 09:41:13.560769,0.750034
2020-02-21 09:41:14.232675,0.671906
2020-02-21 09:41:14.920206,0.687531
2020-02-21 09:41:15.638989,0.718783
2020-02-21 09:41:16.357772,0.718783
2020-02-21 09:41:17.076555,0.718783
2020-02-21 09:41:17.764086,0.687531
2020-02-21 09:41:18.467243,0.7031569999999999
2020-02-21 09:41:19.092272,0.625029
2020-02-21 09:41:23.061204,0.687531
2020-02-21 09:41:23.795612,0.734409
2020-02-21 09:41:24.530021,0.734409
2020-02-21 09:41:25.233178,0.7031569999999999
2020-02-21 09:41:25.936335,0.7031569999999999
2020-02-21 09:41:26.670744,0.734409
2020-02-21 09:41:27.405153,0.734409
2020-02-21 09:41:28.155187,0.750034
2020-02-21 09:41:28.842718,0.687531
2020-02-21 09:41:29.545876,0.7031569999999999
2020-02-21 09:41:30.264658,0.718783
2020-02-21 09:41:30.967816,0.7031569999999999
2020-02-21 09:41:31.639721,0.671906
2020-02-21 09:41:32.342879,0.7031569999999999
2020-02-21 09:41:33.030410,0.687531
2020-02-21 09:41:33.733567,0.7031569999999999
2020-02-21 09:41:34.467976,0.734409
2020-02-21 09:41:35.077379,0.609403
2020-02-21 09:41:35.827413,0.750034
2020-02-21 09:41:36.389939,0.562526
2020-02-21 09:41:37.171225,0.7812859999999999
2020-02-21 09:41:37.858756,0.687531
2020-02-21 09:41:38.546288,0.687531
2020-02-21 09:41:39.218193,0.671906
2020-02-21 09:41:39.890099,0.671906
2020-02-21 09:41:40.593256,0.7031569999999999
2020-02-21 09:41:41.312039,0.718783
2020-02-21 09:41:41.983945,0.671906
2020-02-21 09:41:42.687102,0.7031569999999999
2020-02-21 09:41:43.374634,0.687531
2020-02-21 09:41:44.093416,0.718783
2020-02-21 09:41:44.812199,0.718783
2020-02-21 09:41:45.515357,0.7031569999999999
2020-02-21 09:41:46.234139,0.718783
2020-02-21 09:41:46.921671,0.687531
2020-02-21 09:41:47.640454,0.718783
2020-02-21 09:41:48.390488,0.750034
2020-02-21 09:41:49.062394,0.671906
2020-02-21 09:41:49.734300,0.671906
2020-02-21 09:41:50.421831,0.687531
2020-02-21 09:41:51.093737,0.671906
2020-02-21 09:41:51.828146,0.734409
2020-02-21 09:41:52.531303,0.7031569999999999
2020-02-21 09:41:53.265711,0.734409
2020-02-21 09:41:59.891015,0.687531
2020-02-21 09:42:00.562920,0.671906
2020-02-21 09:42:01.266078,0.7031569999999999
2020-02-21 09:42:01.969235,0.7031569999999999
2020-02-21 09:42:02.641140,0.671906
2020-02-21 09:42:03.344298,0.7031569999999999
2020-02-21 09:42:04.016203,0.671906
2020-02-21 09:42:04.766238,0.750034
2020-02-21 09:42:05.438143,0.671906
2020-02-21 09:42:06.125675,0.687531
2020-02-21 09:42:06.813206,0.687531
2020-02-21 09:42:07.485112,0.671906
2020-02-21 09:42:08.172644,0.687531
2020-02-21 09:42:08.844549,0.671906
2020-02-21 09:42:09.485204,0.640654
2020-02-21 09:42:10.203987,0.718783
2020-02-21 09:42:10.907144,0.7031569999999999
2020-02-21 09:42:11.610301,0.7031569999999999
2020-02-21 09:42:12.282207,0.671906
2020-02-21 09:42:12.985364,0.7031569999999999
2020-02-21 09:42:13.626018,0.640654
2020-02-21 09:42:14.438555,0.812537
2020-02-21 09:42:15.063584,0.625029
2020-02-21 09:42:15.751116,0.687531
2020-02-21 09:42:16.407396,0.65628
2020-02-21 09:42:17.157430,0.750034
2020-02-21 09:42:17.844961,0.687531
2020-02-21 09:42:18.548119,0.7031569999999999
2020-02-21 09:42:19.235650,0.687531
2020-02-21 09:42:19.954433,0.718783
2020-02-21 09:42:31.361205,0.7969109999999999
2020-02-21 09:42:32.064362,0.7031569999999999
2020-02-21 09:42:32.751894,0.687531
2020-02-21 09:42:33.517554,0.76566
2020-02-21 09:42:34.251962,0.734409
2020-02-21 09:42:35.001997,0.750034
2020-02-21 09:42:35.752031,0.750034
2020-02-21 09:42:36.455188,0.7031569999999999
2020-02-21 09:42:37.205223,0.750034
2020-02-21 09:42:37.939631,0.734409
2020-02-21 09:42:38.658414,0.718783
2020-02-21 09:42:39.345946,0.687531
2020-02-21 09:42:40.064728,0.718783
2020-02-21 09:42:40.783511,0.718783
2020-02-21 09:42:41.533546,0.750034
2020-02-21 09:42:42.236703,0.7031569999999999
2020-02-21 09:42:42.971112,0.734409
2020-02-21 09:42:43.705520,0.734409
2020-02-21 09:42:44.518057,0.812537
2020-02-21 09:42:45.174337,0.65628
2020-02-21 09:42:49.362029,0.65628
2020-02-21 09:42:50.049561,0.687531
2020-02-21 09:42:50.721466,0.671906
2020-02-21 09:42:51.299618,0.578151
2020-02-21 09:42:52.049652,0.750034
2020-02-21 09:42:52.784061,0.734409
2020-02-21 09:42:53.471592,0.687531
2020-02-21 09:42:54.174749,0.7031569999999999
2020-02-21 09:42:54.893532,0.718783
